Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-16 18:20:25,2019-09-16 18:21:03,38.558s,INCOMPLETE
,,,,,,,
Test Cases/a.ValidateMobileNumber_Test,,,,2019-09-16 18:20:25,2019-09-16 18:20:28,3.213s,PASSED
"response = sendRequestAndVerify(findTestObject(""aValidate Mobile Number""))",,,,2019-09-16 18:20:26,2019-09-16 18:20:28,2.671s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-16 18:20:28,2019-09-16 18:20:28,0.008s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-16 18:20:28,2019-09-16 18:20:28,0.022s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:20:28,2019-09-16 18:20:28,0.007s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-16 18:20:28,2019-09-16 18:20:28,0.006s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:20:28,2019-09-16 18:20:28,0.005s,PASSED
value = uniqueTokenCode,,,,2019-09-16 18:20:28,2019-09-16 18:20:28,0.015s,PASSED
println(value),,,,2019-09-16 18:20:28,2019-09-16 18:20:28,0.003s,PASSED
uniquetoken = value,,,,2019-09-16 18:20:28,2019-09-16 18:20:28,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:20:28,2019-09-16 18:20:28,0.001s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-16 18:20:28,2019-09-16 18:20:28,0.007s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:20:28,2019-09-16 18:20:28,0.003s,PASSED
,,,,,,,
Test Cases/aValidate_OTPTest,,,,2019-09-16 18:20:29,2019-09-16 18:20:30,1.739s,PASSED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 18:20:29,2019-09-16 18:20:30,0.657s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""aValidate Mobile Number""))",,,,2019-09-16 18:20:30,2019-09-16 18:20:30,0.717s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-16 18:20:30,2019-09-16 18:20:30,0.001s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-16 18:20:30,2019-09-16 18:20:30,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:20:30,2019-09-16 18:20:30,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-16 18:20:30,2019-09-16 18:20:30,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:20:30,2019-09-16 18:20:30,0.002s,PASSED
value1 = userId,,,,2019-09-16 18:20:30,2019-09-16 18:20:30,0.001s,PASSED
userid = value1,,,,2019-09-16 18:20:30,2019-09-16 18:20:30,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:20:30,2019-09-16 18:20:30,0.002s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-16 18:20:30,2019-09-16 18:20:30,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:20:30,2019-09-16 18:20:30,0.001s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckInTest,,,,2019-09-16 18:20:30,2019-09-16 18:20:31,0.701s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.001s,PASSED
println(chkInID),,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.007s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.004s,PASSED
println(chkInTime),,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.001s,PASSED
"resp3 = sendRequest(findTestObject(""bInsert User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.304s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.000s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.011s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.001s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.013s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.000s,PASSED
println(value3),,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.000s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.000s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.000s,PASSED
f.write(value3),,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.010s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckInTest,,,,2019-09-16 18:20:31,2019-09-16 18:20:32,0.557s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.000s,PASSED
checkinID = file3.readLines(),,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.001s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.000s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.012s,PASSED
println(chkOutTime),,,,2019-09-16 18:20:31,2019-09-16 18:20:31,0.010s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdate User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-16 18:20:31,2019-09-16 18:20:32,0.208s,PASSED
,,,,,,,
Test Cases/cInsertTripDetails_Test,,,,2019-09-16 18:20:32,2019-09-16 18:20:33,1.491s,PASSED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 18:20:32,2019-09-16 18:20:33,0.624s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
println(triPID),,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
println(tiMe),,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.236s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
println(value2),,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.000s,PASSED
f.write(value2),,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.005s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-16 18:20:33,2019-09-16 18:20:34,0.873s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.002s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-16 18:20:33,2019-09-16 18:20:33,0.001s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 18:20:33,2019-09-16 18:20:34,0.371s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-16 18:20:34,2019-09-16 18:20:34,0.193s,PASSED
,,,,,,,
Test Cases/d.VersionMaster_Test,,,,2019-09-16 18:20:34,2019-09-16 18:20:35,0.840s,PASSED
"sendRequestAndVerify(findTestObject(""d.Version Master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:20:34,2019-09-16 18:20:35,0.635s,PASSED
,,,,,,,
Test Cases/dLeaveType_Test,,,,2019-09-16 18:20:35,2019-09-16 18:20:36,1.079s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:20:35,2019-09-16 18:20:36,0.812s,PASSED
,,,,,,,
Test Cases/eLeaveApplication_Test,,,,2019-09-16 18:20:36,2019-09-16 18:20:37,1.374s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:20:37,2019-09-16 18:20:37,0.641s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-16 18:20:37,2019-09-16 18:20:38,0.869s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-16 18:20:37,2019-09-16 18:20:38,0.639s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-16 18:20:38,2019-09-16 18:20:39,1.276s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:20:38,2019-09-16 18:20:39,0.989s,PASSED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-16 18:20:39,2019-09-16 18:20:40,0.844s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:20:40,2019-09-16 18:20:40,0.646s,PASSED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-16 18:20:40,2019-09-16 18:20:42,1.255s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:20:40,2019-09-16 18:20:42,1.062s,PASSED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-16 18:20:42,2019-09-16 18:20:43,1.058s,PASSED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:20:42,2019-09-16 18:20:43,0.865s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-16 18:20:43,2019-09-16 18:20:44,0.957s,PASSED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:20:43,2019-09-16 18:20:44,0.686s,PASSED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-16 18:20:44,2019-09-16 18:20:44,0.701s,PASSED
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 18:20:44,2019-09-16 18:20:44,0.519s,PASSED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-16 18:20:44,2019-09-16 18:20:45,0.914s,PASSED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:20:45,2019-09-16 18:20:45,0.652s,PASSED
,,,,,,,
