Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-05 07:12:06,2019-09-05 07:12:07,1.265s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-05 07:12:07,2019-09-05 07:12:07,0.010s,PASSED
println(triPID),,,,2019-09-05 07:12:07,2019-09-05 07:12:07,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-05 07:12:08,2019-09-05 07:12:08,0.000s,PASSED
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-09-05 07:12:08,2019-09-05 07:12:08,0.000s,PASSED
println(tiMe),,,,2019-09-05 07:12:08,2019-09-05 07:12:08,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-05 07:12:08,2019-09-05 07:12:08,0.982s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-05 07:12:08,2019-09-05 07:12:08,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-05 07:12:08,2019-09-05 07:12:08,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-05 07:12:08,2019-09-05 07:12:08,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-05 07:12:08,2019-09-05 07:12:08,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 07:12:08,2019-09-05 07:12:08,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-05 07:12:09,2019-09-05 07:12:09,0.003s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-05 07:12:09,2019-09-05 07:12:09,0.001s,PASSED
println(value2),,,,2019-09-05 07:12:09,2019-09-05 07:12:09,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-05 07:12:09,2019-09-05 07:12:09,0.001s,PASSED
f = new java.io.File(D:\abcd.txt),,,,2019-09-05 07:12:09,2019-09-05 07:12:09,0.001s,PASSED
valueA = value2,,,,2019-09-05 07:12:09,2019-09-05 07:12:09,0.001s,PASSED
f.append(value2),,,,2019-09-05 07:12:09,2019-09-05 07:12:09,0.032s,PASSED
