Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-08-29 21:04:16,2019-08-29 21:04:24,7.672s,INCOMPLETE
,,,,,,,
Test Cases/aValidateMobileNumberTest,,,,2019-08-29 21:04:16,2019-08-29 21:04:19,3.167s,PASSED
"response = sendRequestAndVerify(findTestObject(""validate_mobile_number""))",,,,2019-08-29 21:04:17,2019-08-29 21:04:19,2.620s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-08-29 21:04:19,2019-08-29 21:04:19,0.013s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-08-29 21:04:19,2019-08-29 21:04:19,0.022s,PASSED
"println(""***************************************"")",,,,2019-08-29 21:04:19,2019-08-29 21:04:19,0.005s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-08-29 21:04:19,2019-08-29 21:04:19,0.002s,PASSED
"println(""***************************************"")",,,,2019-08-29 21:04:19,2019-08-29 21:04:19,0.001s,PASSED
value = uniqueTokenCode,,,,2019-08-29 21:04:19,2019-08-29 21:04:19,0.007s,PASSED
println(value),,,,2019-08-29 21:04:19,2019-08-29 21:04:19,0.002s,PASSED
uniquetoken = value,,,,2019-08-29 21:04:19,2019-08-29 21:04:19,0.001s,PASSED
"println(""***************************************"")",,,,2019-08-29 21:04:19,2019-08-29 21:04:19,0.001s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-08-29 21:04:19,2019-08-29 21:04:19,0.002s,PASSED
"println(""***************************************"")",,,,2019-08-29 21:04:19,2019-08-29 21:04:19,0.002s,PASSED
triPID = toString().toUpperCase(),,,,2019-08-29 21:04:19,2019-08-29 21:04:19,0.009s,PASSED
println(triPID),,,,2019-08-29 21:04:19,2019-08-29 21:04:19,0.001s,PASSED
,,,,,,,
Test Cases/bValidate_OTPTest,,,,2019-08-29 21:04:19,2019-08-29 21:04:21,1.387s,PASSED
"sendRequest(findTestObject(""validate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-08-29 21:04:20,2019-08-29 21:04:20,0.343s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""validate_mobile_number""))",,,,2019-08-29 21:04:20,2019-08-29 21:04:21,0.697s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-08-29 21:04:21,2019-08-29 21:04:21,0.001s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-08-29 21:04:21,2019-08-29 21:04:21,0.001s,PASSED
"println(""***************************************"")",,,,2019-08-29 21:04:21,2019-08-29 21:04:21,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-08-29 21:04:21,2019-08-29 21:04:21,0.001s,PASSED
"println(""***************************************"")",,,,2019-08-29 21:04:21,2019-08-29 21:04:21,0.001s,PASSED
value1 = userId,,,,2019-08-29 21:04:21,2019-08-29 21:04:21,0.001s,PASSED
userid = value1,,,,2019-08-29 21:04:21,2019-08-29 21:04:21,0.000s,PASSED
"println(""***************************************"")",,,,2019-08-29 21:04:21,2019-08-29 21:04:21,0.001s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-08-29 21:04:21,2019-08-29 21:04:21,0.001s,PASSED
"println(""***************************************"")",,,,2019-08-29 21:04:21,2019-08-29 21:04:21,0.001s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest (MI),,,,2019-08-29 21:04:21,2019-08-29 21:04:24,2.722s,ERROR
"sendRequest(findTestObject(""validate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-08-29 21:04:21,2019-08-29 21:04:21,0.259s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":tripid, ""startriptime"":startriptime, ""startripLocality"":startripLocality]))",,,,2019-08-29 21:04:21,2019-08-29 21:04:22,1.065s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-08-29 21:04:22,2019-08-29 21:04:22,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-08-29 21:04:22,2019-08-29 21:04:22,0.000s,PASSED
