Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-04 23:37:49,2019-09-04 23:37:49,0.010s,PASSED
"println(""***************************************
"")",,,,2019-09-04 23:37:49,2019-09-04 23:37:49,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-04 23:37:49,2019-09-04 23:37:49,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-04 23:37:49,2019-09-04 23:37:49,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-04 23:37:49,2019-09-04 23:37:49,0.010s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-04 23:37:49,2019-09-04 23:37:49,0.001s,PASSED
println(value2),,,,2019-09-04 23:37:49,2019-09-04 23:37:49,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-04 23:37:49,2019-09-04 23:37:49,0.000s,PASSED
"sendRequest(findTestObject(""update_trip_detail"", [""tripiD"":triPID, ""userId"":userid]))",,,,2019-09-04 23:37:49,2019-09-04 23:37:50,0.757s,PASSED
"sendRequest(findTestObject(""insert_trip_detail"", value2))",,,,2019-09-04 23:37:50,2019-09-04 23:37:50,0.002s,PASSED
