Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"response1 = sendRequest(findTestObject(""aValidate Mobile Number""))",,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.354s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.001s,PASSED
result1 = slurper1.parseText(responseBodyContent),,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.000s,PASSED
value1 = userId,,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.001s,PASSED
userid = value1,,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.000s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.001s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckInTest,,,,2019-09-26 15:18:45,2019-09-26 15:18:46,0.868s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.025s,PASSED
println(chkInID),,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.000s,PASSED
f.write(chkInID),,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.010s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.010s,PASSED
println(chkInTime),,,,2019-09-26 15:18:45,2019-09-26 15:18:45,0.000s,PASSED
"resp3 = sendRequest(findTestObject(""bInsert User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.308s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.000s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.010s,PASSED
"println(""***************************************
"")",,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.004s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.015s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.001s,PASSED
println(value3),,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.010s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.003s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.003s,PASSED
f.write(value3),,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.007s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckInTest,,,,2019-09-26 15:18:46,2019-09-26 15:18:47,0.703s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.010s,PASSED
checkinID = file3.readLines(),,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.000s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.001s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.000s,PASSED
println(chkOutTime),,,,2019-09-26 15:18:46,2019-09-26 15:18:46,0.000s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdate User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-26 15:18:46,2019-09-26 15:18:47,0.213s,PASSED
,,,,,,,
Test Cases/cInsertTripDetails_Test,,,,2019-09-26 15:18:47,2019-09-26 15:18:48,1.852s,PASSED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:18:47,2019-09-26 15:18:48,0.784s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.002s,PASSED
println(triPID),,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.001s,PASSED
println(tiMe),,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.303s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.003s,PASSED
"println(""***************************************
"")",,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.010s,PASSED
"println(""***************************************
"")",,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.010s,PASSED
"toString().split(triPID, 0)",,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.020s,PASSED
println(value2),,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.245s,PASSED
f.write(value2),,,,2019-09-26 15:18:48,2019-09-26 15:18:48,0.003s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-26 15:18:48,2019-09-26 15:18:49,0.677s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-26 15:18:49,2019-09-26 15:18:49,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-26 15:18:49,2019-09-26 15:18:49,0.000s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-26 15:18:49,2019-09-26 15:18:49,0.000s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:18:49,2019-09-26 15:18:49,0.229s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-26 15:18:49,2019-09-26 15:18:49,0.209s,PASSED
,,,,,,,
Test Cases/d.VersionMaster_Test,,,,2019-09-26 15:18:49,2019-09-26 15:18:50,0.945s,PASSED
"sendRequestAndVerify(findTestObject(""d.Version Master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:18:49,2019-09-26 15:18:50,0.638s,PASSED
,,,,,,,
Test Cases/dLeaveType_Test,,,,2019-09-26 15:18:50,2019-09-26 15:18:52,1.461s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:18:50,2019-09-26 15:18:52,1.221s,PASSED
,,,,,,,
Test Cases/eLeaveApplication_Test,,,,2019-09-26 15:18:52,2019-09-26 15:18:53,0.896s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:18:52,2019-09-26 15:18:52,0.630s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-26 15:18:53,2019-09-26 15:18:53,0.963s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-26 15:18:53,2019-09-26 15:18:53,0.673s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-26 15:18:53,2019-09-26 15:18:55,1.435s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:18:54,2019-09-26 15:18:55,1.187s,PASSED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-26 15:18:55,2019-09-26 15:18:56,0.888s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:18:55,2019-09-26 15:18:56,0.667s,PASSED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-26 15:18:56,2019-09-26 15:18:57,1.189s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:18:56,2019-09-26 15:18:57,0.937s,PASSED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-26 15:18:57,2019-09-26 15:18:58,1.318s,PASSED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:18:57,2019-09-26 15:18:58,1.049s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-26 15:18:58,2019-09-26 15:18:59,1.105s,PASSED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:18:59,2019-09-26 15:18:59,0.794s,PASSED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-26 15:18:59,2019-09-26 15:19:00,1.076s,PASSED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:19:00,2019-09-26 15:19:00,0.818s,PASSED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-26 15:19:00,2019-09-26 15:19:01,0.924s,PASSED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:19:01,2019-09-26 15:19:01,0.680s,PASSED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-26 15:19:01,2019-09-26 15:19:03,1.177s,PASSED
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:19:02,2019-09-26 15:19:03,0.794s,PASSED
,,,,,,,
Test Cases/oRefrenceMaster_Test,,,,2019-09-26 15:19:03,2019-09-26 15:19:05,2.552s,FAILED
"sendRequestAndVerify(findTestObject(""oRefrence Master"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:19:03,2019-09-26 15:19:05,2.316s,FAILED
,,,,,,,
Test Cases/pLobByUser_Test,,,,2019-09-26 15:19:05,2019-09-26 15:19:06,0.799s,PASSED
"sendRequestAndVerify(findTestObject(""pLob By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:19:05,2019-09-26 15:19:06,0.536s,PASSED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-26 15:19:06,2019-09-26 15:19:22,16.445s,PASSED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:19:06,2019-09-26 15:19:22,16.154s,PASSED
,,,,,,,
Test Cases/RoleAccessUser_Test,,,,2019-09-26 15:19:22,2019-09-26 15:19:24,1.655s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:19:23,2019-09-26 15:19:23,0.537s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-26 15:19:23,2019-09-26 15:19:24,0.759s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-26 15:19:24,2019-09-26 15:19:24,0.000s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-26 15:19:24,2019-09-26 15:19:24,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:24,2019-09-26 15:19:24,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + resultR)",,,,2019-09-26 15:19:24,2019-09-26 15:19:24,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:24,2019-09-26 15:19:24,0.000s,PASSED
valueR = roleId,,,,2019-09-26 15:19:24,2019-09-26 15:19:24,0.000s,PASSED
loGID = valueR,,,,2019-09-26 15:19:24,2019-09-26 15:19:24,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:24,2019-09-26 15:19:24,0.000s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-26 15:19:24,2019-09-26 15:19:24,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:24,2019-09-26 15:19:24,0.072s,PASSED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-26 15:19:24,2019-09-26 15:19:26,1.565s,PASSED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:19:24,2019-09-26 15:19:26,1.358s,PASSED
,,,,,,,
Test Cases/tMergeContactDetail_Test,,,,2019-09-26 15:19:26,2019-09-26 15:19:27,1.200s,PASSED
"sendRequest(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:19:26,2019-09-26 15:19:26,0.219s,PASSED
"responset = sendRequestAndVerify(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:19:26,2019-09-26 15:19:27,0.665s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 15:19:27,2019-09-26 15:19:27,0.000s,PASSED
resultt = slurpert.parseText(responset.getResponseText()),,,,2019-09-26 15:19:27,2019-09-26 15:19:27,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:27,2019-09-26 15:19:27,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM MERGE CONTACT DETAILS TEST CASE = "" + resultt)",,,,2019-09-26 15:19:27,2019-09-26 15:19:27,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:27,2019-09-26 15:19:27,0.000s,PASSED
,,,,,,,
Test Cases/vInsertIncident_Test,,,,2019-09-26 15:19:27,2019-09-26 15:19:28,1.205s,PASSED
"incidenTID = toUpperCase().replace(""-"", """")",,,,2019-09-26 15:19:27,2019-09-26 15:19:27,0.010s,PASSED
println(incidenTID),,,,2019-09-26 15:19:27,2019-09-26 15:19:27,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:19:27,2019-09-26 15:19:27,0.000s,PASSED
"incidenTDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:19:27,2019-09-26 15:19:27,0.000s,PASSED
println(incidenTDate),,,,2019-09-26 15:19:27,2019-09-26 15:19:27,0.000s,PASSED
"sendRequest(findTestObject(""uInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-26 15:19:27,2019-09-26 15:19:27,0.182s,PASSED
"responsev = sendRequestAndVerify(findTestObject(""uInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-26 15:19:27,2019-09-26 15:19:28,0.599s,PASSED
slurperv = new groovy.json.JsonSlurper(),,,,2019-09-26 15:19:28,2019-09-26 15:19:28,0.000s,PASSED
resultv = slurperv.parseText(responsev.getResponseText()),,,,2019-09-26 15:19:28,2019-09-26 15:19:28,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:28,2019-09-26 15:19:28,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM ISERT INCIDENT TEST CASE = "" + resultv)",,,,2019-09-26 15:19:28,2019-09-26 15:19:28,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:28,2019-09-26 15:19:28,0.000s,PASSED
,,,,,,,
Test Cases/xDasboard_Test,,,,2019-09-26 15:19:28,2019-09-26 15:19:30,1.788s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:19:28,2019-09-26 15:19:29,0.669s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:19:29,2019-09-26 15:19:29,0.000s,PASSED
println(fromDatE),,,,2019-09-26 15:19:29,2019-09-26 15:19:29,0.000s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:19:29,2019-09-26 15:19:29,0.000s,PASSED
println(toDatE),,,,2019-09-26 15:19:29,2019-09-26 15:19:29,0.000s,PASSED
"sendRequest(findTestObject(""xDashboard"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:19:29,2019-09-26 15:19:29,0.278s,PASSED
"responsex = sendRequestAndVerify(findTestObject(""xDashboard"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:19:29,2019-09-26 15:19:30,0.587s,PASSED
slurperx = new groovy.json.JsonSlurper(),,,,2019-09-26 15:19:30,2019-09-26 15:19:30,0.000s,PASSED
resultx = slurperx.parseText(responsex.getResponseText()),,,,2019-09-26 15:19:30,2019-09-26 15:19:30,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:30,2019-09-26 15:19:30,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM DASBOARD TEST CASE = "" + resultx)",,,,2019-09-26 15:19:30,2019-09-26 15:19:30,0.010s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:30,2019-09-26 15:19:30,0.000s,PASSED
,,,,,,,
Test Cases/wDiseaseMaster_Test,,,,2019-09-26 15:19:30,2019-09-26 15:19:32,1.772s,PASSED
"sendRequest(findTestObject(""wDisease Master"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""versionTableId"":versionTableId]))",,,,2019-09-26 15:19:30,2019-09-26 15:19:31,0.356s,PASSED
"responsew = sendRequestAndVerify(findTestObject(""wDisease Master"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""versionTableId"":versionTableId]))",,,,2019-09-26 15:19:31,2019-09-26 15:19:31,0.648s,PASSED
slurperw = new groovy.json.JsonSlurper(),,,,2019-09-26 15:19:31,2019-09-26 15:19:31,0.000s,PASSED
resultw = slurperw.parseText(responsew.getResponseText()),,,,2019-09-26 15:19:31,2019-09-26 15:19:31,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:31,2019-09-26 15:19:31,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM DISEASE MASTER  TEST CASE = "" + resultw)",,,,2019-09-26 15:19:31,2019-09-26 15:19:31,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:31,2019-09-26 15:19:31,0.001s,PASSED
,,,,,,,
Test Cases/zMobileAppVersion_Test,,,,2019-09-26 15:19:32,2019-09-26 15:19:34,2.505s,PASSED
"sendRequest(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-26 15:19:32,2019-09-26 15:19:32,0.177s,PASSED
"responsez = sendRequestAndVerify(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-26 15:19:32,2019-09-26 15:19:33,0.556s,PASSED
slurperz = new groovy.json.JsonSlurper(),,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.000s,PASSED
resultz = slurperz.parseText(responsez.getResponseText()),,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM MOBILE APP VERSION TEST CASE = "" + resultz)",,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.000s,PASSED
CtID = toString().toUpperCase(),,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.765s,PASSED
f.write(CtID),,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.020s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.000s,PASSED
"CreatedDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CreatedDate.txt),,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.000s,PASSED
f.write(CreatedDate),,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.000s,PASSED
"SubmitedDate = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\SubmitedDate.txt),,,,2019-09-26 15:19:33,2019-09-26 15:19:33,0.000s,PASSED
f.write(SubmitedDate),,,,2019-09-26 15:19:33,2019-09-26 15:19:34,0.010s,PASSED
,,,,,,,
Test Cases/zActivityCategory_Test,,,,2019-09-26 15:19:34,2019-09-26 15:19:35,1.215s,PASSED
"sendRequest(findTestObject(""y2Activity Category"", [""versiontableID"":versiontableID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:19:34,2019-09-26 15:19:35,0.274s,PASSED
"responsez1 = sendRequestAndVerify(findTestObject(""y2Activity Category"", [""versiontableID"":versiontableID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:19:35,2019-09-26 15:19:35,0.661s,PASSED
slurperz1 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:19:35,2019-09-26 15:19:35,0.000s,PASSED
resultz1 = slurperz1.parseText(responsez1.getResponseText()),,,,2019-09-26 15:19:35,2019-09-26 15:19:35,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:35,2019-09-26 15:19:35,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM ACTIVITY CATEGORY TEST CASE = "" + resultz1)",,,,2019-09-26 15:19:35,2019-09-26 15:19:35,0.011s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:19:35,2019-09-26 15:19:35,0.000s,PASSED
,,,,,,,
Test Cases/z1SupervisiorTeamStatus_Test,,,,2019-09-26 15:19:35,2019-09-26 15:19:38,2.594s,PASSED
dte = new java.util.Date(),,,,2019-09-26 15:19:36,2019-09-26 15:19:36,0.335s,PASSED
"fromDatE = dte.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:19:37,2019-09-26 15:19:37,0.000s,PASSED
println(fromDatE),,,,2019-09-26 15:19:37,2019-09-26 15:19:37,0.000s,PASSED
bte = new java.util.Date(),,,,2019-09-26 15:19:37,2019-09-26 15:19:37,0.000s,PASSED
