Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-05 23:57:30,2019-09-05 23:57:44,13.331s,INCOMPLETE
,,,,,,,
Test Cases/aValidateMobileNumberTest,,,,2019-09-05 23:57:31,2019-09-05 23:57:36,5.427s,PASSED
"response = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-05 23:57:31,2019-09-05 23:57:36,4.772s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-05 23:57:36,2019-09-05 23:57:36,0.009s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-05 23:57:36,2019-09-05 23:57:36,0.023s,PASSED
"println(""***************************************"")",,,,2019-09-05 23:57:36,2019-09-05 23:57:36,0.005s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-05 23:57:36,2019-09-05 23:57:36,0.004s,PASSED
"println(""***************************************"")",,,,2019-09-05 23:57:36,2019-09-05 23:57:36,0.001s,PASSED
value = uniqueTokenCode,,,,2019-09-05 23:57:36,2019-09-05 23:57:36,0.007s,PASSED
println(value),,,,2019-09-05 23:57:36,2019-09-05 23:57:36,0.001s,PASSED
uniquetoken = value,,,,2019-09-05 23:57:36,2019-09-05 23:57:36,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-05 23:57:36,2019-09-05 23:57:36,0.001s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-05 23:57:36,2019-09-05 23:57:36,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-05 23:57:36,2019-09-05 23:57:36,0.001s,PASSED
,,,,,,,
Test Cases/bValidate_OTPTest,,,,2019-09-05 23:57:36,2019-09-05 23:57:39,2.834s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-05 23:57:37,2019-09-05 23:57:38,1.136s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-05 23:57:38,2019-09-05 23:57:39,1.350s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-05 23:57:39,2019-09-05 23:57:39,0.000s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-05 23:57:39,2019-09-05 23:57:39,0.000s,PASSED
