Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-11 17:00:45,2019-09-11 17:00:59,13.282s,INCOMPLETE
,,,,,,,
Test Cases/a.ValidateMobileNumberTest,,,,2019-09-11 17:00:46,2019-09-11 17:00:49,2.997s,PASSED
"response = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-11 17:00:46,2019-09-11 17:00:49,2.485s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-11 17:00:49,2019-09-11 17:00:49,0.009s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-11 17:00:49,2019-09-11 17:00:49,0.027s,PASSED
"println(""***************************************"")",,,,2019-09-11 17:00:49,2019-09-11 17:00:49,0.006s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-11 17:00:49,2019-09-11 17:00:49,0.006s,PASSED
"println(""***************************************"")",,,,2019-09-11 17:00:49,2019-09-11 17:00:49,0.006s,PASSED
value = uniqueTokenCode,,,,2019-09-11 17:00:49,2019-09-11 17:00:49,0.031s,PASSED
println(value),,,,2019-09-11 17:00:49,2019-09-11 17:00:49,0.005s,PASSED
uniquetoken = value,,,,2019-09-11 17:00:49,2019-09-11 17:00:49,0.003s,PASSED
"println(""***************************************"")",,,,2019-09-11 17:00:49,2019-09-11 17:00:49,0.001s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-11 17:00:49,2019-09-11 17:00:49,0.008s,PASSED
"println(""***************************************"")",,,,2019-09-11 17:00:49,2019-09-11 17:00:49,0.003s,PASSED
,,,,,,,
Test Cases/aValidate_OTPTest,,,,2019-09-11 17:00:49,2019-09-11 17:00:51,1.746s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-11 17:00:49,2019-09-11 17:00:50,0.767s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-11 17:00:50,2019-09-11 17:00:51,0.585s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.001s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.002s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.002s,PASSED
value1 = userId,,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.001s,PASSED
userid = value1,,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.001s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.001s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckIn,,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.869s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.010s,PASSED
println(chkInID),,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.002s,PASSED
now = new java.util.Date(),,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.009s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.007s,PASSED
println(chkInTime),,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.002s,PASSED
"resp3 = sendRequest(findTestObject(""bInsertUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.397s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.000s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.000s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.000s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.010s,PASSED
println(value3),,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.001s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.004s,PASSED
f.write(value3),,,,2019-09-11 17:00:51,2019-09-11 17:00:51,0.008s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckIn,,,,2019-09-11 17:00:51,2019-09-11 17:00:52,0.669s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-11 17:00:52,2019-09-11 17:00:52,0.001s,PASSED
checkinID = file3.readLines(),,,,2019-09-11 17:00:52,2019-09-11 17:00:52,0.010s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-11 17:00:52,2019-09-11 17:00:52,0.001s,PASSED
