Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-08-29 23:50:13,2019-08-29 23:50:23,9.078s,INCOMPLETE
,,,,,,,
Test Cases/aValidateMobileNumberTest,,,,2019-08-29 23:50:14,2019-08-29 23:50:18,4.263s,PASSED
"response = sendRequestAndVerify(findTestObject(""validate_mobile_number""))",,,,2019-08-29 23:50:14,2019-08-29 23:50:18,3.725s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-08-29 23:50:18,2019-08-29 23:50:18,0.010s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-08-29 23:50:18,2019-08-29 23:50:18,0.023s,PASSED
"println(""***************************************"")",,,,2019-08-29 23:50:18,2019-08-29 23:50:18,0.005s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-08-29 23:50:18,2019-08-29 23:50:18,0.003s,PASSED
"println(""***************************************"")",,,,2019-08-29 23:50:18,2019-08-29 23:50:18,0.001s,PASSED
value = uniqueTokenCode,,,,2019-08-29 23:50:18,2019-08-29 23:50:18,0.008s,PASSED
println(value),,,,2019-08-29 23:50:18,2019-08-29 23:50:18,0.005s,PASSED
uniquetoken = value,,,,2019-08-29 23:50:18,2019-08-29 23:50:18,0.002s,PASSED
"println(""***************************************"")",,,,2019-08-29 23:50:18,2019-08-29 23:50:18,0.002s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-08-29 23:50:18,2019-08-29 23:50:18,0.007s,PASSED
"println(""***************************************"")",,,,2019-08-29 23:50:18,2019-08-29 23:50:18,0.002s,PASSED
,,,,,,,
Test Cases/bValidate_OTPTest,,,,2019-08-29 23:50:18,2019-08-29 23:50:21,2.493s,PASSED
"sendRequest(findTestObject(""validate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-08-29 23:50:18,2019-08-29 23:50:19,0.883s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""validate_mobile_number""))",,,,2019-08-29 23:50:19,2019-08-29 23:50:21,1.255s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-08-29 23:50:21,2019-08-29 23:50:21,0.001s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-08-29 23:50:21,2019-08-29 23:50:21,0.001s,PASSED
"println(""***************************************"")",,,,2019-08-29 23:50:21,2019-08-29 23:50:21,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-08-29 23:50:21,2019-08-29 23:50:21,0.001s,PASSED
"println(""***************************************"")",,,,2019-08-29 23:50:21,2019-08-29 23:50:21,0.001s,PASSED
value1 = userId,,,,2019-08-29 23:50:21,2019-08-29 23:50:21,0.001s,PASSED
userid = value1,,,,2019-08-29 23:50:21,2019-08-29 23:50:21,0.001s,PASSED
"println(""***************************************"")",,,,2019-08-29 23:50:21,2019-08-29 23:50:21,0.001s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-08-29 23:50:21,2019-08-29 23:50:21,0.001s,PASSED
"println(""***************************************"")",,,,2019-08-29 23:50:21,2019-08-29 23:50:21,0.001s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest (MI),,,,2019-08-29 23:50:21,2019-08-29 23:50:23,1.940s,PASSED
"sendRequest(findTestObject(""validate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-08-29 23:50:21,2019-08-29 23:50:22,0.808s,PASSED
triPID = toString().toUpperCase(),,,,2019-08-29 23:50:22,2019-08-29 23:50:22,0.017s,PASSED
println(triPID),,,,2019-08-29 23:50:22,2019-08-29 23:50:22,0.002s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":startriptime, ""startripLocality"":startripLocality]))",,,,2019-08-29 23:50:22,2019-08-29 23:50:23,0.756s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-08-29 23:50:23,2019-08-29 23:50:23,0.012s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-08-29 23:50:23,2019-08-29 23:50:23,0.006s,PASSED
"println(""***************************************
"")",,,,2019-08-29 23:50:23,2019-08-29 23:50:23,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-08-29 23:50:23,2019-08-29 23:50:23,0.001s,PASSED
"println(""***************************************
"")",,,,2019-08-29 23:50:23,2019-08-29 23:50:23,0.001s,PASSED
value2 = userId,,,,2019-08-29 23:50:23,2019-08-29 23:50:23,0.000s,PASSED
println(value2),,,,2019-08-29 23:50:23,2019-08-29 23:50:23,0.008s,PASSED
userid = value2,,,,2019-08-29 23:50:23,2019-08-29 23:50:23,0.000s,PASSED
