Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
triPID = toString().toUpperCase(),,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.001s,PASSED
println(triPID),,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.001s,PASSED
println(tiMe),,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.265s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.000s,PASSED
println(value2),,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.000s,PASSED
f.write(value2),,,,2019-09-17 18:23:21,2019-09-17 18:23:21,0.000s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-17 18:23:21,2019-09-17 18:23:22,0.920s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-17 18:23:22,2019-09-17 18:23:22,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-17 18:23:22,2019-09-17 18:23:22,0.000s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-17 18:23:22,2019-09-17 18:23:22,0.000s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 18:23:22,2019-09-17 18:23:22,0.374s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-17 18:23:22,2019-09-17 18:23:22,0.271s,PASSED
,,,,,,,
Test Cases/d.VersionMaster_Test,,,,2019-09-17 18:23:22,2019-09-17 18:23:23,0.816s,PASSED
"sendRequestAndVerify(findTestObject(""d.Version Master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-17 18:23:23,2019-09-17 18:23:23,0.527s,PASSED
,,,,,,,
Test Cases/dLeaveType_Test,,,,2019-09-17 18:23:23,2019-09-17 18:23:24,0.928s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 18:23:23,2019-09-17 18:23:24,0.729s,PASSED
,,,,,,,
Test Cases/eLeaveApplication_Test,,,,2019-09-17 18:23:24,2019-09-17 18:23:25,1.168s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 18:23:24,2019-09-17 18:23:25,0.901s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-17 18:23:25,2019-09-17 18:23:26,0.761s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-17 18:23:26,2019-09-17 18:23:26,0.542s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-17 18:23:26,2019-09-17 18:23:27,0.898s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 18:23:26,2019-09-17 18:23:27,0.689s,PASSED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-17 18:23:27,2019-09-17 18:23:28,0.884s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 18:23:27,2019-09-17 18:23:28,0.691s,PASSED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-17 18:23:28,2019-09-17 18:23:29,0.860s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 18:23:28,2019-09-17 18:23:29,0.670s,PASSED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-17 18:23:29,2019-09-17 18:23:30,0.838s,PASSED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 18:23:29,2019-09-17 18:23:30,0.620s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-17 18:23:30,2019-09-17 18:23:31,0.973s,PASSED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 18:23:30,2019-09-17 18:23:31,0.712s,PASSED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-17 18:23:31,2019-09-17 18:23:31,0.801s,PASSED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 18:23:31,2019-09-17 18:23:31,0.499s,PASSED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-17 18:23:31,2019-09-17 18:23:32,0.772s,PASSED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 18:23:32,2019-09-17 18:23:32,0.556s,PASSED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-17 18:23:32,2019-09-17 18:23:33,1.273s,PASSED
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 18:23:32,2019-09-17 18:23:33,1.084s,PASSED
,,,,,,,
Test Cases/oRefrenceMaster_Test,,,,2019-09-17 18:23:33,2019-09-17 18:23:35,1.427s,FAILED
"sendRequestAndVerify(findTestObject(""oRefrence Master"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 18:23:34,2019-09-17 18:23:35,1.176s,FAILED
,,,,,,,
Test Cases/pLobByUser_Test,,,,2019-09-17 18:23:35,2019-09-17 18:23:35,0.625s,PASSED
"sendRequestAndVerify(findTestObject(""pLob By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 18:23:35,2019-09-17 18:23:35,0.426s,PASSED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-17 18:23:35,2019-09-17 18:23:52,16.730s,PASSED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 18:23:36,2019-09-17 18:23:52,16.510s,PASSED
,,,,,,,
Test Cases/RoleAccessUser_Test,,,,2019-09-17 18:23:52,2019-09-17 18:23:54,1.682s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 18:23:52,2019-09-17 18:23:53,0.692s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-17 18:23:53,2019-09-17 18:23:54,0.730s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-17 18:23:54,2019-09-17 18:23:54,0.001s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-17 18:23:54,2019-09-17 18:23:54,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-17 18:23:54,2019-09-17 18:23:54,0.020s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + resultR)",,,,2019-09-17 18:23:54,2019-09-17 18:23:54,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-17 18:23:54,2019-09-17 18:23:54,0.000s,PASSED
valueR = roleId,,,,2019-09-17 18:23:54,2019-09-17 18:23:54,0.000s,PASSED
loGID = valueR,,,,2019-09-17 18:23:54,2019-09-17 18:23:54,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-17 18:23:54,2019-09-17 18:23:54,0.000s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-17 18:23:54,2019-09-17 18:23:54,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-17 18:23:54,2019-09-17 18:23:54,0.000s,PASSED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-17 18:23:54,2019-09-17 18:23:55,1.405s,PASSED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 18:23:54,2019-09-17 18:23:55,1.225s,PASSED
,,,,,,,
Test Cases/tMergeContactDetail_Test,,,,2019-09-17 18:23:55,2019-09-17 18:23:56,0.486s,PASSED
"sendRequest(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 18:23:55,2019-09-17 18:23:56,0.274s,PASSED
