Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-04 19:50:03,2019-09-04 19:50:22,18.225s,INCOMPLETE
,,,,,,,
Test Cases/aValidateMobileNumberTest,,,,2019-09-04 19:50:04,2019-09-04 19:50:12,8.561s,PASSED
"response = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-04 19:50:04,2019-09-04 19:50:12,7.869s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-04 19:50:12,2019-09-04 19:50:12,0.010s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-04 19:50:12,2019-09-04 19:50:12,0.020s,PASSED
"println(""***************************************"")",,,,2019-09-04 19:50:12,2019-09-04 19:50:12,0.010s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-04 19:50:12,2019-09-04 19:50:12,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-04 19:50:12,2019-09-04 19:50:12,0.000s,PASSED
value = uniqueTokenCode,,,,2019-09-04 19:50:12,2019-09-04 19:50:12,0.010s,PASSED
println(value),,,,2019-09-04 19:50:12,2019-09-04 19:50:12,0.000s,PASSED
uniquetoken = value,,,,2019-09-04 19:50:12,2019-09-04 19:50:12,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-04 19:50:12,2019-09-04 19:50:12,0.000s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-04 19:50:12,2019-09-04 19:50:12,0.010s,PASSED
"println(""***************************************"")",,,,2019-09-04 19:50:12,2019-09-04 19:50:12,0.000s,PASSED
,,,,,,,
Test Cases/bValidate_OTPTest,,,,2019-09-04 19:50:12,2019-09-04 19:50:17,4.597s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-04 19:50:13,2019-09-04 19:50:15,2.322s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-04 19:50:15,2019-09-04 19:50:17,1.937s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-04 19:50:17,2019-09-04 19:50:17,0.000s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-04 19:50:17,2019-09-04 19:50:17,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-04 19:50:17,2019-09-04 19:50:17,0.010s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-04 19:50:17,2019-09-04 19:50:17,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-04 19:50:17,2019-09-04 19:50:17,0.000s,PASSED
value1 = userId,,,,2019-09-04 19:50:17,2019-09-04 19:50:17,0.000s,PASSED
userid = value1,,,,2019-09-04 19:50:17,2019-09-04 19:50:17,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-04 19:50:17,2019-09-04 19:50:17,0.000s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-04 19:50:17,2019-09-04 19:50:17,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-04 19:50:17,2019-09-04 19:50:17,0.000s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest (MI),,,,2019-09-04 19:50:17,2019-09-04 19:50:22,4.668s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-04 19:50:17,2019-09-04 19:50:19,1.783s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-04 19:50:19,2019-09-04 19:50:19,0.010s,PASSED
println(triPID),,,,2019-09-04 19:50:19,2019-09-04 19:50:19,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-04 19:50:19,2019-09-04 19:50:19,0.000s,PASSED
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-09-04 19:50:19,2019-09-04 19:50:19,0.020s,PASSED
println(tiMe),,,,2019-09-04 19:50:19,2019-09-04 19:50:19,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-04 19:50:19,2019-09-04 19:50:22,2.451s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-04 19:50:22,2019-09-04 19:50:22,0.020s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-04 19:50:22,2019-09-04 19:50:22,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-04 19:50:22,2019-09-04 19:50:22,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-04 19:50:22,2019-09-04 19:50:22,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-04 19:50:22,2019-09-04 19:50:22,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-04 19:50:22,2019-09-04 19:50:22,0.010s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-04 19:50:22,2019-09-04 19:50:22,0.000s,PASSED
println(value2),,,,2019-09-04 19:50:22,2019-09-04 19:50:22,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-04 19:50:22,2019-09-04 19:50:22,0.000s,PASSED
