Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"toString().split(chkInID, 0)",,,,2019-09-26 14:55:52,2019-09-26 14:55:52,0.005s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-26 14:55:52,2019-09-26 14:55:52,0.001s,PASSED
println(value3),,,,2019-09-26 14:55:52,2019-09-26 14:55:52,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-26 14:55:52,2019-09-26 14:55:52,0.001s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-26 14:55:52,2019-09-26 14:55:52,0.001s,PASSED
f.write(value3),,,,2019-09-26 14:55:52,2019-09-26 14:55:52,0.010s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckInTest,,,,2019-09-26 14:55:52,2019-09-26 14:55:52,0.676s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-26 14:55:52,2019-09-26 14:55:52,0.000s,PASSED
checkinID = file3.readLines(),,,,2019-09-26 14:55:52,2019-09-26 14:55:52,0.011s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-26 14:55:52,2019-09-26 14:55:52,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-26 14:55:52,2019-09-26 14:55:52,0.000s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 14:55:52,2019-09-26 14:55:52,0.000s,PASSED
println(chkOutTime),,,,2019-09-26 14:55:52,2019-09-26 14:55:52,0.000s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdate User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-26 14:55:52,2019-09-26 14:55:52,0.249s,PASSED
,,,,,,,
Test Cases/cInsertTripDetails_Test,,,,2019-09-26 14:55:52,2019-09-26 14:55:54,1.563s,PASSED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 14:55:53,2019-09-26 14:55:54,0.695s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.001s,PASSED
println(triPID),,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.001s,PASSED
println(tiMe),,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.335s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.002s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.002s,PASSED
"println(""***************************************
"")",,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.005s,PASSED
"toString().split(triPID, 0)",,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.002s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.005s,PASSED
println(value2),,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.001s,PASSED
f.write(value2),,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.018s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-26 14:55:54,2019-09-26 14:55:55,0.998s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.005s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-26 14:55:54,2019-09-26 14:55:54,0.001s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 14:55:54,2019-09-26 14:55:55,0.367s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-26 14:55:55,2019-09-26 14:55:55,0.292s,PASSED
,,,,,,,
Test Cases/d.VersionMaster_Test,,,,2019-09-26 14:55:55,2019-09-26 14:55:56,1.115s,PASSED
"sendRequestAndVerify(findTestObject(""d.Version Master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-26 14:55:55,2019-09-26 14:55:56,0.763s,PASSED
,,,,,,,
Test Cases/dLeaveType_Test,,,,2019-09-26 14:55:56,2019-09-26 14:55:58,1.384s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 14:55:56,2019-09-26 14:55:58,1.114s,PASSED
,,,,,,,
Test Cases/eLeaveApplication_Test,,,,2019-09-26 14:55:58,2019-09-26 14:55:59,1.335s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 14:55:58,2019-09-26 14:55:59,0.677s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-26 14:55:59,2019-09-26 14:56:00,1.306s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-26 14:55:59,2019-09-26 14:56:00,0.815s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-26 14:56:00,2019-09-26 14:56:02,1.464s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 14:56:00,2019-09-26 14:56:02,1.146s,PASSED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-26 14:56:02,2019-09-26 14:56:03,1.178s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 14:56:02,2019-09-26 14:56:03,0.872s,PASSED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-26 14:56:03,2019-09-26 14:56:04,1.318s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 14:56:03,2019-09-26 14:56:04,1.014s,PASSED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-26 14:56:04,2019-09-26 14:56:05,1.272s,PASSED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 14:56:05,2019-09-26 14:56:05,0.920s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-26 14:56:05,2019-09-26 14:56:07,1.421s,PASSED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 14:56:06,2019-09-26 14:56:07,1.020s,PASSED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-26 14:56:07,2019-09-26 14:56:08,1.073s,PASSED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 14:56:07,2019-09-26 14:56:08,0.761s,PASSED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-26 14:56:08,2019-09-26 14:56:10,1.532s,PASSED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 14:56:08,2019-09-26 14:56:10,1.225s,PASSED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-26 14:56:10,2019-09-26 14:56:11,1.890s,PASSED
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 14:56:10,2019-09-26 14:56:11,1.587s,PASSED
,,,,,,,
Test Cases/oRefrenceMaster_Test,,,,2019-09-26 14:56:11,2019-09-26 14:56:15,3.174s,FAILED
"sendRequestAndVerify(findTestObject(""oRefrence Master"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 14:56:12,2019-09-26 14:56:14,2.686s,FAILED
,,,,,,,
Test Cases/pLobByUser_Test,,,,2019-09-26 14:56:15,2019-09-26 14:56:15,0.718s,PASSED
"sendRequestAndVerify(findTestObject(""pLob By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 14:56:15,2019-09-26 14:56:15,0.484s,PASSED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-26 14:56:15,2019-09-26 14:56:32,16.415s,PASSED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 14:56:16,2019-09-26 14:56:32,16.158s,PASSED
,,,,,,,
Test Cases/RoleAccessUser_Test,,,,2019-09-26 14:56:32,2019-09-26 14:56:34,2.017s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 14:56:32,2019-09-26 14:56:33,0.805s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-26 14:56:33,2019-09-26 14:56:34,0.917s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-26 14:56:34,2019-09-26 14:56:34,0.000s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-26 14:56:34,2019-09-26 14:56:34,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:34,2019-09-26 14:56:34,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + resultR)",,,,2019-09-26 14:56:34,2019-09-26 14:56:34,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:34,2019-09-26 14:56:34,0.000s,PASSED
valueR = roleId,,,,2019-09-26 14:56:34,2019-09-26 14:56:34,0.001s,PASSED
loGID = valueR,,,,2019-09-26 14:56:34,2019-09-26 14:56:34,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:34,2019-09-26 14:56:34,0.000s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-26 14:56:34,2019-09-26 14:56:34,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:34,2019-09-26 14:56:34,0.000s,PASSED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-26 14:56:34,2019-09-26 14:56:36,1.975s,PASSED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 14:56:34,2019-09-26 14:56:36,1.644s,PASSED
,,,,,,,
Test Cases/tMergeContactDetail_Test,,,,2019-09-26 14:56:36,2019-09-26 14:56:37,1.334s,PASSED
"sendRequest(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 14:56:36,2019-09-26 14:56:36,0.207s,PASSED
"responset = sendRequestAndVerify(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 14:56:36,2019-09-26 14:56:37,0.818s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 14:56:37,2019-09-26 14:56:37,0.000s,PASSED
resultt = slurpert.parseText(responset.getResponseText()),,,,2019-09-26 14:56:37,2019-09-26 14:56:37,0.010s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:37,2019-09-26 14:56:37,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM MERGE CONTACT DETAILS TEST CASE = "" + resultt)",,,,2019-09-26 14:56:37,2019-09-26 14:56:37,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:37,2019-09-26 14:56:37,0.000s,PASSED
,,,,,,,
Test Cases/vInsertIncident_Test,,,,2019-09-26 14:56:37,2019-09-26 14:56:38,1.114s,PASSED
"incidenTID = toUpperCase().replace(""-"", """")",,,,2019-09-26 14:56:37,2019-09-26 14:56:37,0.000s,PASSED
println(incidenTID),,,,2019-09-26 14:56:37,2019-09-26 14:56:37,0.010s,PASSED
now = new java.util.Date(),,,,2019-09-26 14:56:37,2019-09-26 14:56:37,0.000s,PASSED
"incidenTDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 14:56:37,2019-09-26 14:56:37,0.000s,PASSED
println(incidenTDate),,,,2019-09-26 14:56:37,2019-09-26 14:56:37,0.000s,PASSED
"sendRequest(findTestObject(""uInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-26 14:56:37,2019-09-26 14:56:38,0.155s,PASSED
"responsev = sendRequestAndVerify(findTestObject(""uInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-26 14:56:38,2019-09-26 14:56:38,0.641s,PASSED
slurperv = new groovy.json.JsonSlurper(),,,,2019-09-26 14:56:38,2019-09-26 14:56:38,0.000s,PASSED
resultv = slurperv.parseText(responsev.getResponseText()),,,,2019-09-26 14:56:38,2019-09-26 14:56:38,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:38,2019-09-26 14:56:38,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM ISERT INCIDENT TEST CASE = "" + resultv)",,,,2019-09-26 14:56:38,2019-09-26 14:56:38,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:38,2019-09-26 14:56:38,0.000s,PASSED
,,,,,,,
Test Cases/xDasboard_Test,,,,2019-09-26 14:56:38,2019-09-26 14:56:40,1.696s,PASSED
now = new java.util.Date(),,,,2019-09-26 14:56:39,2019-09-26 14:56:39,0.000s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 14:56:39,2019-09-26 14:56:39,0.000s,PASSED
println(fromDatE),,,,2019-09-26 14:56:39,2019-09-26 14:56:39,0.000s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 14:56:39,2019-09-26 14:56:39,0.000s,PASSED
println(toDatE),,,,2019-09-26 14:56:39,2019-09-26 14:56:39,0.000s,PASSED
"sendRequest(findTestObject(""xDashboard"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 14:56:39,2019-09-26 14:56:39,0.514s,PASSED
"responsex = sendRequestAndVerify(findTestObject(""xDashboard"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 14:56:39,2019-09-26 14:56:40,0.679s,PASSED
slurperx = new groovy.json.JsonSlurper(),,,,2019-09-26 14:56:40,2019-09-26 14:56:40,0.217s,PASSED
resultx = slurperx.parseText(responsex.getResponseText()),,,,2019-09-26 14:56:40,2019-09-26 14:56:40,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:40,2019-09-26 14:56:40,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM DASBOARD TEST CASE = "" + resultx)",,,,2019-09-26 14:56:40,2019-09-26 14:56:40,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:40,2019-09-26 14:56:40,0.000s,PASSED
,,,,,,,
Test Cases/wDiseaseMaster_Test,,,,2019-09-26 14:56:40,2019-09-26 14:56:41,1.031s,PASSED
"sendRequest(findTestObject(""wDisease Master"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""versionTableId"":versionTableId]))",,,,2019-09-26 14:56:40,2019-09-26 14:56:40,0.195s,PASSED
"responsew = sendRequestAndVerify(findTestObject(""wDisease Master"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""versionTableId"":versionTableId]))",,,,2019-09-26 14:56:40,2019-09-26 14:56:41,0.521s,PASSED
slurperw = new groovy.json.JsonSlurper(),,,,2019-09-26 14:56:41,2019-09-26 14:56:41,0.000s,PASSED
resultw = slurperw.parseText(responsew.getResponseText()),,,,2019-09-26 14:56:41,2019-09-26 14:56:41,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:41,2019-09-26 14:56:41,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM DISEASE MASTER  TEST CASE = "" + resultw)",,,,2019-09-26 14:56:41,2019-09-26 14:56:41,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:41,2019-09-26 14:56:41,0.000s,PASSED
,,,,,,,
Test Cases/zMobileAppVersion_Test,,,,2019-09-26 14:56:41,2019-09-26 14:56:44,2.578s,PASSED
"sendRequest(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-26 14:56:41,2019-09-26 14:56:42,0.437s,PASSED
"responsez = sendRequestAndVerify(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-26 14:56:43,2019-09-26 14:56:43,0.639s,PASSED
slurperz = new groovy.json.JsonSlurper(),,,,2019-09-26 14:56:43,2019-09-26 14:56:43,0.000s,PASSED
resultz = slurperz.parseText(responsez.getResponseText()),,,,2019-09-26 14:56:43,2019-09-26 14:56:43,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:43,2019-09-26 14:56:43,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM MOBILE APP VERSION TEST CASE = "" + resultz)",,,,2019-09-26 14:56:43,2019-09-26 14:56:43,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:43,2019-09-26 14:56:43,0.010s,PASSED
CtID = toString().toUpperCase(),,,,2019-09-26 14:56:43,2019-09-26 14:56:43,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-26 14:56:43,2019-09-26 14:56:43,0.000s,PASSED
f.write(CtID),,,,2019-09-26 14:56:43,2019-09-26 14:56:43,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-26 14:56:43,2019-09-26 14:56:43,0.000s,PASSED
"CreatedDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 14:56:43,2019-09-26 14:56:43,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CreatedDate.txt),,,,2019-09-26 14:56:43,2019-09-26 14:56:43,0.000s,PASSED
f.write(CreatedDate),,,,2019-09-26 14:56:44,2019-09-26 14:56:44,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-26 14:56:44,2019-09-26 14:56:44,0.000s,PASSED
"SubmitedDate = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 14:56:44,2019-09-26 14:56:44,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\SubmitedDate.txt),,,,2019-09-26 14:56:44,2019-09-26 14:56:44,0.000s,PASSED
f.write(SubmitedDate),,,,2019-09-26 14:56:44,2019-09-26 14:56:44,0.000s,PASSED
,,,,,,,
Test Cases/zActivityCategory_Test,,,,2019-09-26 14:56:44,2019-09-26 14:56:45,1.640s,PASSED
"sendRequest(findTestObject(""y2Activity Category"", [""versiontableID"":versiontableID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 14:56:44,2019-09-26 14:56:44,0.329s,PASSED
"responsez1 = sendRequestAndVerify(findTestObject(""y2Activity Category"", [""versiontableID"":versiontableID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 14:56:44,2019-09-26 14:56:45,0.964s,PASSED
slurperz1 = new groovy.json.JsonSlurper(),,,,2019-09-26 14:56:45,2019-09-26 14:56:45,0.000s,PASSED
resultz1 = slurperz1.parseText(responsez1.getResponseText()),,,,2019-09-26 14:56:45,2019-09-26 14:56:45,0.052s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:45,2019-09-26 14:56:45,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM ACTIVITY CATEGORY TEST CASE = "" + resultz1)",,,,2019-09-26 14:56:45,2019-09-26 14:56:45,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 14:56:45,2019-09-26 14:56:45,0.000s,PASSED
,,,,,,,
Test Cases/z1SupervisiorTeamStatus_Test,,,,2019-09-26 14:56:45,2019-09-26 14:56:47,2.147s,PASSED
now = new java.util.Date(),,,,2019-09-26 14:56:46,2019-09-26 14:56:46,0.000s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 14:56:46,2019-09-26 14:56:46,0.000s,PASSED
println(fromDatE),,,,2019-09-26 14:56:46,2019-09-26 14:56:46,0.010s,PASSED
now1 = new java.util.Date(),,,,2019-09-26 14:56:46,2019-09-26 14:56:46,0.000s,PASSED
