Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"response1 = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-11 21:54:52,2019-09-11 21:54:52,0.744s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-11 21:54:52,2019-09-11 21:54:52,0.001s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-11 21:54:52,2019-09-11 21:54:52,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-11 21:54:52,2019-09-11 21:54:52,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-11 21:54:52,2019-09-11 21:54:52,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-11 21:54:52,2019-09-11 21:54:52,0.002s,PASSED
value1 = userId,,,,2019-09-11 21:54:53,2019-09-11 21:54:53,0.001s,PASSED
userid = value1,,,,2019-09-11 21:54:53,2019-09-11 21:54:53,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-11 21:54:53,2019-09-11 21:54:53,0.001s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-11 21:54:53,2019-09-11 21:54:53,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-11 21:54:53,2019-09-11 21:54:53,0.001s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckIn,,,,2019-09-11 21:54:53,2019-09-11 21:54:54,1.077s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-11 21:54:53,2019-09-11 21:54:53,0.007s,PASSED
println(chkInID),,,,2019-09-11 21:54:53,2019-09-11 21:54:53,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-11 21:54:53,2019-09-11 21:54:53,0.011s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-11 21:54:53,2019-09-11 21:54:53,0.008s,PASSED
println(chkInTime),,,,2019-09-11 21:54:53,2019-09-11 21:54:53,0.001s,PASSED
"resp3 = sendRequest(findTestObject(""bInsertUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-11 21:54:53,2019-09-11 21:54:54,0.570s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.012s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.004s,PASSED
"println(""***************************************
"")",,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.002s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.002s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.015s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.002s,PASSED
println(value3),,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.001s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.001s,PASSED
f.write(value3),,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.009s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckIn,,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.649s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.001s,PASSED
checkinID = file3.readLines(),,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.009s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.004s,PASSED
now1 = new java.util.Date(),,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.001s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.001s,PASSED
println(chkOutTime),,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.001s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-11 21:54:54,2019-09-11 21:54:54,0.244s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest,,,,2019-09-11 21:54:54,2019-09-11 21:54:56,1.593s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-11 21:54:55,2019-09-11 21:54:56,0.906s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.001s,PASSED
println(triPID),,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.000s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.000s,PASSED
println(tiMe),,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.304s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.010s,PASSED
println(value2),,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.010s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.000s,PASSED
f.write(value2),,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.000s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-11 21:54:56,2019-09-11 21:54:57,0.689s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.000s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.010s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-11 21:54:56,2019-09-11 21:54:56,0.206s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-11 21:54:56,2019-09-11 21:54:57,0.269s,PASSED
,,,,,,,
Test Cases/d.VersionMaster,,,,2019-09-11 21:54:57,2019-09-11 21:54:57,0.808s,PASSED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-11 21:54:57,2019-09-11 21:54:57,0.556s,PASSED
,,,,,,,
Test Cases/dLeave-Type,,,,2019-09-11 21:54:57,2019-09-11 21:54:58,0.977s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave-Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-11 21:54:58,2019-09-11 21:54:58,0.763s,PASSED
,,,,,,,
Test Cases/eLeave Application,,,,2019-09-11 21:54:58,2019-09-11 21:54:59,0.974s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave-Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-11 21:54:59,2019-09-11 21:54:59,0.734s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-11 21:54:59,2019-09-11 21:55:00,0.915s,PASSED
"sendRequestAndVerify(findTestObject(""eleave-cancel-application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-11 21:55:00,2019-09-11 21:55:00,0.578s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-11 21:55:00,2019-09-11 21:55:01,0.933s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-11 21:55:01,2019-09-11 21:55:01,0.665s,PASSED
,,,,,,,
Test Cases/hProductMaster,,,,2019-09-11 21:55:01,2019-09-11 21:55:02,0.520s,FAILED
"sendRequestAndVerify(findTestObject(""iuser-crop-product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-11 21:55:01,2019-09-11 21:55:02,0.164s,FAILED
,,,,,,,
Test Cases/iUserCropProduct,,,,2019-09-11 21:55:02,2019-09-11 21:55:02,0.460s,FAILED
"sendRequestAndVerify(findTestObject(""iuser-crop-product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-11 21:55:02,2019-09-11 21:55:02,0.153s,FAILED
