Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"resp3 = sendRequest(findTestObject(""bInsertUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-09 21:20:19,2019-09-09 21:20:19,0.540s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-09 21:20:19,2019-09-09 21:20:19,0.001s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-09 21:20:19,2019-09-09 21:20:19,0.005s,PASSED
"println(""***************************************
"")",,,,2019-09-09 21:20:19,2019-09-09 21:20:19,0.003s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-09 21:20:19,2019-09-09 21:20:19,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-09 21:20:19,2019-09-09 21:20:19,0.001s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-09 21:20:19,2019-09-09 21:20:19,0.006s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-09 21:20:19,2019-09-09 21:20:19,0.001s,PASSED
println(value3),,,,2019-09-09 21:20:19,2019-09-09 21:20:19,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-09 21:20:19,2019-09-09 21:20:19,0.001s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-09 21:20:19,2019-09-09 21:20:19,0.001s,PASSED
f.write(value3),,,,2019-09-09 21:20:19,2019-09-09 21:20:19,0.005s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckIn,,,,2019-09-09 21:20:19,2019-09-09 21:20:20,0.515s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-09 21:20:20,2019-09-09 21:20:20,0.001s,PASSED
checkinID = file1.readLines(),,,,2019-09-09 21:20:20,2019-09-09 21:20:20,0.012s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-09 21:20:20,2019-09-09 21:20:20,0.003s,PASSED
now = new java.util.Date(),,,,2019-09-09 21:20:20,2019-09-09 21:20:20,0.001s,PASSED
"chkOutTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-09 21:20:20,2019-09-09 21:20:20,0.001s,PASSED
println(chkOutTime),,,,2019-09-09 21:20:20,2019-09-09 21:20:20,0.000s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-09 21:20:20,2019-09-09 21:20:20,0.214s,PASSED
"println(""***************************************
"")",,,,2019-09-09 21:20:20,2019-09-09 21:20:20,0.004s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_UPDATE CHECKIN TEST CASE = "" + resp4)",,,,2019-09-09 21:20:20,2019-09-09 21:20:20,0.003s,PASSED
"println(""***************************************
"")",,,,2019-09-09 21:20:20,2019-09-09 21:20:20,0.001s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest,,,,2019-09-09 21:20:20,2019-09-09 21:20:21,1.433s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-09 21:20:20,2019-09-09 21:20:21,0.638s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
println(triPID),,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.000s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
println(tiMe),,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.251s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
println(value2),,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.002s,PASSED
f.write(value2),,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.004s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-09 21:20:21,2019-09-09 21:20:22,0.840s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-09 21:20:21,2019-09-09 21:20:21,0.001s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-09 21:20:21,2019-09-09 21:20:22,0.272s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-09 21:20:22,2019-09-09 21:20:22,0.338s,PASSED
