Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-16 18:14:28,2019-09-16 18:14:28,0.008s,PASSED
println(chkInTime),,,,2019-09-16 18:14:28,2019-09-16 18:14:28,0.115s,PASSED
"resp3 = sendRequest(findTestObject(""bInsert User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-16 18:14:28,2019-09-16 18:14:31,2.724s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.002s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.003s,PASSED
"println(""***************************************
"")",,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.000s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.003s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.001s,PASSED
println(value3),,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.000s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.001s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.001s,PASSED
f.write(value3),,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.004s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckInTest,,,,2019-09-16 18:14:31,2019-09-16 18:14:32,1.138s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.001s,PASSED
checkinID = file3.readLines(),,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.011s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.001s,PASSED
now1 = new java.util.Date(),,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.001s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.001s,PASSED
println(chkOutTime),,,,2019-09-16 18:14:31,2019-09-16 18:14:31,0.001s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdate User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-16 18:14:31,2019-09-16 18:14:32,0.793s,PASSED
,,,,,,,
Test Cases/cInsertTripDetails_Test,,,,2019-09-16 18:14:32,2019-09-16 18:14:38,6.008s,PASSED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 18:14:32,2019-09-16 18:14:33,1.038s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-16 18:14:33,2019-09-16 18:14:33,0.001s,PASSED
println(triPID),,,,2019-09-16 18:14:33,2019-09-16 18:14:33,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-16 18:14:33,2019-09-16 18:14:33,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-16 18:14:33,2019-09-16 18:14:33,0.001s,PASSED
println(tiMe),,,,2019-09-16 18:14:33,2019-09-16 18:14:33,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-16 18:14:33,2019-09-16 18:14:38,4.527s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-16 18:14:38,2019-09-16 18:14:38,0.003s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-16 18:14:38,2019-09-16 18:14:38,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-16 18:14:38,2019-09-16 18:14:38,0.002s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-16 18:14:38,2019-09-16 18:14:38,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-16 18:14:38,2019-09-16 18:14:38,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-16 18:14:38,2019-09-16 18:14:38,0.002s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-16 18:14:38,2019-09-16 18:14:38,0.001s,PASSED
println(value2),,,,2019-09-16 18:14:38,2019-09-16 18:14:38,0.002s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-16 18:14:38,2019-09-16 18:14:38,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-16 18:14:38,2019-09-16 18:14:38,0.001s,PASSED
f.write(value2),,,,2019-09-16 18:14:38,2019-09-16 18:14:38,0.014s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-16 18:14:38,2019-09-16 18:14:48,10.225s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-16 18:14:38,2019-09-16 18:14:38,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-16 18:14:38,2019-09-16 18:14:38,0.002s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-16 18:14:38,2019-09-16 18:14:38,0.002s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 18:14:38,2019-09-16 18:14:48,9.623s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-16 18:14:48,2019-09-16 18:14:48,0.327s,PASSED
,,,,,,,
Test Cases/d.VersionMaster_Test,,,,2019-09-16 18:14:48,2019-09-16 18:14:50,1.609s,PASSED
"sendRequestAndVerify(findTestObject(""d.Version Master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:14:48,2019-09-16 18:14:50,1.418s,PASSED
,,,,,,,
Test Cases/dLeaveType_Test,,,,2019-09-16 18:14:50,2019-09-16 18:14:53,3.161s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:14:50,2019-09-16 18:14:53,2.949s,PASSED
,,,,,,,
Test Cases/eLeaveApplication_Test,,,,2019-09-16 18:14:53,2019-09-16 18:14:54,1.029s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:14:53,2019-09-16 18:14:54,0.800s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-16 18:14:54,2019-09-16 18:14:55,1.136s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-16 18:14:54,2019-09-16 18:14:55,0.915s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-16 18:14:55,2019-09-16 18:15:01,5.625s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:14:55,2019-09-16 18:15:01,5.391s,PASSED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-16 18:15:01,2019-09-16 18:15:02,1.113s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:15:01,2019-09-16 18:15:02,0.921s,PASSED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-16 18:15:02,2019-09-16 18:15:03,0.987s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:15:02,2019-09-16 18:15:03,0.779s,PASSED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-16 18:15:03,2019-09-16 18:15:28,24.982s,PASSED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:15:03,2019-09-16 18:15:28,24.728s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-16 18:15:28,2019-09-16 18:15:29,0.776s,PASSED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:15:28,2019-09-16 18:15:29,0.520s,PASSED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-16 18:15:29,2019-09-16 18:15:31,2.698s,PASSED
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 18:15:29,2019-09-16 18:15:31,2.518s,PASSED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-16 18:15:31,2019-09-16 18:15:45,13.963s,PASSED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:15:32,2019-09-16 18:15:45,13.721s,PASSED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-16 18:15:45,2019-09-16 18:15:47,1.248s,PASSED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:15:46,2019-09-16 18:15:47,1.014s,PASSED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-16 18:15:47,2019-09-16 18:17:41,1m - 54.901s,FAILED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 18:15:47,2019-09-16 18:17:41,1m - 54.672s,FAILED
,,,,,,,
Test Cases/RoleAccess UserTest,,,,2019-09-16 18:17:42,2019-09-16 18:17:43,1.684s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 18:17:42,2019-09-16 18:17:43,0.652s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""aValidate Mobile Number""))",,,,2019-09-16 18:17:43,2019-09-16 18:17:43,0.737s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-16 18:17:43,2019-09-16 18:17:43,0.000s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-16 18:17:43,2019-09-16 18:17:43,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:17:43,2019-09-16 18:17:43,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + resultR)",,,,2019-09-16 18:17:43,2019-09-16 18:17:43,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:17:43,2019-09-16 18:17:43,0.001s,PASSED
valueR = roleId,,,,2019-09-16 18:17:43,2019-09-16 18:17:43,0.000s,PASSED
loGID = valueR,,,,2019-09-16 18:17:43,2019-09-16 18:17:43,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:17:43,2019-09-16 18:17:43,0.000s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-16 18:17:43,2019-09-16 18:17:43,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 18:17:43,2019-09-16 18:17:43,0.000s,PASSED
