Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-06 00:12:11,2019-09-06 00:12:25,13.482s,INCOMPLETE
,,,,,,,
Test Cases/aValidateMobileNumberTest,,,,2019-09-06 00:12:11,2019-09-06 00:12:16,4.876s,PASSED
"response = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-06 00:12:12,2019-09-06 00:12:16,4.361s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-06 00:12:16,2019-09-06 00:12:16,0.010s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-06 00:12:16,2019-09-06 00:12:16,0.014s,PASSED
"println(""***************************************"")",,,,2019-09-06 00:12:16,2019-09-06 00:12:16,0.007s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-06 00:12:16,2019-09-06 00:12:16,0.006s,PASSED
"println(""***************************************"")",,,,2019-09-06 00:12:16,2019-09-06 00:12:16,0.005s,PASSED
value = uniqueTokenCode,,,,2019-09-06 00:12:16,2019-09-06 00:12:16,0.011s,PASSED
println(value),,,,2019-09-06 00:12:16,2019-09-06 00:12:16,0.003s,PASSED
uniquetoken = value,,,,2019-09-06 00:12:16,2019-09-06 00:12:16,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-06 00:12:16,2019-09-06 00:12:16,0.049s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-06 00:12:16,2019-09-06 00:12:16,0.006s,PASSED
"println(""***************************************"")",,,,2019-09-06 00:12:16,2019-09-06 00:12:16,0.002s,PASSED
,,,,,,,
Test Cases/bValidate_OTPTest,,,,2019-09-06 00:12:16,2019-09-06 00:12:19,3.078s,PASSED
"sendRequestAndVerify(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-06 00:12:17,2019-09-06 00:12:18,1.408s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-06 00:12:18,2019-09-06 00:12:19,1.293s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-06 00:12:19,2019-09-06 00:12:19,0.000s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-06 00:12:19,2019-09-06 00:12:19,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-06 00:12:19,2019-09-06 00:12:19,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-06 00:12:19,2019-09-06 00:12:19,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-06 00:12:19,2019-09-06 00:12:19,0.010s,PASSED
value1 = userId,,,,2019-09-06 00:12:19,2019-09-06 00:12:19,0.000s,PASSED
userid = value1,,,,2019-09-06 00:12:19,2019-09-06 00:12:19,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-06 00:12:19,2019-09-06 00:12:19,0.000s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-06 00:12:19,2019-09-06 00:12:19,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-06 00:12:19,2019-09-06 00:12:19,0.000s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest (MI),,,,2019-09-06 00:12:19,2019-09-06 00:12:21,2.052s,FAILED
"sendRequestAndVerify(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-06 00:12:20,2019-09-06 00:12:21,1.484s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-06 00:12:21,2019-09-06 00:12:21,0.030s,PASSED
println(triPID),,,,2019-09-06 00:12:21,2019-09-06 00:12:21,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-06 00:12:21,2019-09-06 00:12:21,0.001s,PASSED
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-09-06 00:12:21,2019-09-06 00:12:21,0.000s,PASSED
println(tiMe),,,,2019-09-06 00:12:21,2019-09-06 00:12:21,0.010s,PASSED
resp2 = sendRequestAndVerify(findTestObject(null)),,,,2019-09-06 00:12:21,2019-09-06 00:12:21,0.053s,FAILED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-09-06 00:12:21,2019-09-06 00:12:25,3.107s,FAILED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-06 00:12:22,2019-09-06 00:12:22,0.004s,PASSED
triPID = file1.readLines(),,,,2019-09-06 00:12:22,2019-09-06 00:12:22,0.052s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-06 00:12:22,2019-09-06 00:12:22,0.001s,PASSED
"sendRequestAndVerify(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-06 00:12:22,2019-09-06 00:12:23,1.260s,PASSED
"sendRequestAndVerify(findTestObject(""update_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-06 00:12:23,2019-09-06 00:12:25,1.382s,FAILED
