Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
checkinID = file3.readLines(),,,,2019-09-17 19:44:39,2019-09-17 19:44:39,0.018s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-17 19:44:39,2019-09-17 19:44:39,0.001s,PASSED
now1 = new java.util.Date(),,,,2019-09-17 19:44:39,2019-09-17 19:44:39,0.001s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-17 19:44:39,2019-09-17 19:44:39,0.001s,PASSED
println(chkOutTime),,,,2019-09-17 19:44:39,2019-09-17 19:44:39,0.001s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdate User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-17 19:44:39,2019-09-17 19:44:40,0.320s,PASSED
,,,,,,,
Test Cases/cInsertTripDetails_Test,,,,2019-09-17 19:44:40,2019-09-17 19:44:41,1.696s,PASSED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:44:40,2019-09-17 19:44:41,0.810s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.001s,PASSED
println(triPID),,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.001s,PASSED
println(tiMe),,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.314s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.002s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.000s,PASSED
println(value2),,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.001s,PASSED
f.write(value2),,,,2019-09-17 19:44:41,2019-09-17 19:44:41,0.004s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-17 19:44:41,2019-09-17 19:44:42,0.739s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-17 19:44:42,2019-09-17 19:44:42,0.002s,PASSED
triPID = file1.readLines(),,,,2019-09-17 19:44:42,2019-09-17 19:44:42,0.002s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-17 19:44:42,2019-09-17 19:44:42,0.001s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:44:42,2019-09-17 19:44:42,0.244s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-17 19:44:42,2019-09-17 19:44:42,0.230s,PASSED
,,,,,,,
Test Cases/d.VersionMaster_Test,,,,2019-09-17 19:44:42,2019-09-17 19:44:43,1.215s,PASSED
"sendRequestAndVerify(findTestObject(""d.Version Master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:44:42,2019-09-17 19:44:43,1.012s,PASSED
,,,,,,,
Test Cases/dLeaveType_Test,,,,2019-09-17 19:44:43,2019-09-17 19:44:44,0.963s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:44:44,2019-09-17 19:44:44,0.733s,PASSED
,,,,,,,
Test Cases/eLeaveApplication_Test,,,,2019-09-17 19:44:44,2019-09-17 19:44:45,1.014s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:44:45,2019-09-17 19:44:45,0.644s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-17 19:44:45,2019-09-17 19:44:46,1.001s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-17 19:44:46,2019-09-17 19:44:46,0.719s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-17 19:44:46,2019-09-17 19:44:47,0.990s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:44:47,2019-09-17 19:44:47,0.714s,PASSED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-17 19:44:47,2019-09-17 19:44:48,0.808s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:44:48,2019-09-17 19:44:48,0.590s,PASSED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-17 19:44:48,2019-09-17 19:44:49,0.809s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:44:48,2019-09-17 19:44:49,0.612s,PASSED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-17 19:44:49,2019-09-17 19:44:50,1.355s,PASSED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:44:49,2019-09-17 19:44:50,1.134s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-17 19:44:50,2019-09-17 19:44:51,0.919s,PASSED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:44:51,2019-09-17 19:44:51,0.551s,PASSED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-17 19:44:51,2019-09-17 19:44:52,0.766s,PASSED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:44:52,2019-09-17 19:44:52,0.552s,PASSED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-17 19:44:52,2019-09-17 19:44:53,0.947s,PASSED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:44:52,2019-09-17 19:44:53,0.694s,PASSED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-17 19:44:53,2019-09-17 19:44:55,1.787s,PASSED
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:44:53,2019-09-17 19:44:55,1.518s,PASSED
,,,,,,,
Test Cases/oRefrenceMaster_Test,,,,2019-09-17 19:44:55,2019-09-17 19:44:57,2.109s,FAILED
"sendRequestAndVerify(findTestObject(""oRefrence Master"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:44:55,2019-09-17 19:44:57,1.744s,FAILED
,,,,,,,
Test Cases/pLobByUser_Test,,,,2019-09-17 19:44:57,2019-09-17 19:44:58,0.733s,PASSED
"sendRequestAndVerify(findTestObject(""pLob By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:44:57,2019-09-17 19:44:58,0.526s,PASSED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-17 19:44:58,2019-09-17 19:45:12,14.537s,PASSED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:44:58,2019-09-17 19:45:12,14.335s,PASSED
,,,,,,,
Test Cases/RoleAccessUser_Test,,,,2019-09-17 19:45:12,2019-09-17 19:45:14,1.309s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:45:12,2019-09-17 19:45:13,0.519s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-17 19:45:13,2019-09-17 19:45:14,0.559s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-17 19:45:14,2019-09-17 19:45:14,0.001s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-17 19:45:14,2019-09-17 19:45:14,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:45:14,2019-09-17 19:45:14,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + resultR)",,,,2019-09-17 19:45:14,2019-09-17 19:45:14,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:45:14,2019-09-17 19:45:14,0.000s,PASSED
valueR = roleId,,,,2019-09-17 19:45:14,2019-09-17 19:45:14,0.003s,PASSED
loGID = valueR,,,,2019-09-17 19:45:14,2019-09-17 19:45:14,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:45:14,2019-09-17 19:45:14,0.001s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-17 19:45:14,2019-09-17 19:45:14,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:45:14,2019-09-17 19:45:14,0.000s,PASSED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-17 19:45:14,2019-09-17 19:45:15,1.893s,PASSED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:45:14,2019-09-17 19:45:15,1.469s,PASSED
,,,,,,,
Test Cases/tMergeContactDetail_Test,,,,2019-09-17 19:45:15,2019-09-17 19:45:16,0.915s,PASSED
"sendRequestAndVerify(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:45:16,2019-09-17 19:45:16,0.636s,PASSED
,,,,,,,
Test Cases/vInsertIncident_Test,,,,2019-09-17 19:45:16,2019-09-17 19:45:18,2.012s,FAILED
"incidenTID = toUpperCase().replace(""-"", """")",,,,2019-09-17 19:45:17,2019-09-17 19:45:17,0.001s,PASSED
println(incidenTID),,,,2019-09-17 19:45:17,2019-09-17 19:45:17,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-17 19:45:17,2019-09-17 19:45:17,0.000s,PASSED
"incidenTDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-17 19:45:17,2019-09-17 19:45:17,0.000s,PASSED
println(incidenTDate),,,,2019-09-17 19:45:17,2019-09-17 19:45:17,0.000s,PASSED
"sendRequest(findTestObject(""vInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-17 19:45:17,2019-09-17 19:45:17,0.234s,PASSED
"responsev = sendRequestAndVerify(findTestObject(""vInsert Incident""))",,,,2019-09-17 19:45:17,2019-09-17 19:45:18,1.433s,FAILED
