Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
now = new java.util.Date(),,,,2019-09-25 21:09:21,2019-09-25 21:09:21,0.001s,PASSED
"CreatedDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:09:21,2019-09-25 21:09:21,0.003s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CreatedDate.txt),,,,2019-09-25 21:09:21,2019-09-25 21:09:21,0.002s,PASSED
f.write(CreatedDate),,,,2019-09-25 21:09:21,2019-09-25 21:09:21,0.003s,PASSED
now1 = new java.util.Date(),,,,2019-09-25 21:09:21,2019-09-25 21:09:21,0.002s,PASSED
"SubmitedDate = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:09:21,2019-09-25 21:09:21,0.001s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\SubmitedDate.txt),,,,2019-09-25 21:09:21,2019-09-25 21:09:21,0.001s,PASSED
f.write(SubmitedDate),,,,2019-09-25 21:09:21,2019-09-25 21:09:21,0.006s,PASSED
,,,,,,,
Test Cases/x1TargetBreakDown_Test,,,,2019-09-25 21:09:21,2019-09-25 21:09:22,1.301s,ERROR
now = new java.util.Date(),,,,2019-09-25 21:09:22,2019-09-25 21:09:22,0.003s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:09:22,2019-09-25 21:09:22,0.002s,PASSED
println(fromDatE),,,,2019-09-25 21:09:22,2019-09-25 21:09:22,0.002s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:09:22,2019-09-25 21:09:22,0.007s,PASSED
println(toDatE),,,,2019-09-25 21:09:22,2019-09-25 21:09:22,0.000s,PASSED
"sendRequest(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-25 21:09:22,2019-09-25 21:09:22,0.481s,PASSED
"responsex1 = sendRequest(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-25 21:09:22,2019-09-25 21:09:22,0.191s,PASSED
slurperx = new groovy.json.JsonSlurper(),,,,2019-09-25 21:09:22,2019-09-25 21:09:22,0.001s,PASSED
resultx = slurperx.parseText(responsex1.getResponseText()),,,,2019-09-25 21:09:22,2019-09-25 21:09:22,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:09:22,2019-09-25 21:09:22,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM DASBOARD TEST CASE = "" + resultx)",,,,2019-09-25 21:09:22,2019-09-25 21:09:22,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:09:22,2019-09-25 21:09:22,0.001s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\TargetBreakDownResponse.txt),,,,2019-09-25 21:09:22,2019-09-25 21:09:22,0.000s,PASSED
f.write(resultx),,,,2019-09-25 21:09:22,2019-09-25 21:09:22,0.002s,PASSED
