Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-24 16:21:35,2019-09-24 16:21:42,6.126s,INCOMPLETE
,,,,,,,
Test Cases/a.ValidateMobileNumber_Test,,,,2019-09-24 16:21:36,2019-09-24 16:21:39,3.591s,PASSED
"sendRequest(findTestObject(""aValidate Mobile Number"", [""protocal"":Endpoint]))",,,,2019-09-24 16:21:36,2019-09-24 16:21:38,1.798s,PASSED
"response = sendRequestAndVerify(findTestObject(""aValidate Mobile Number"", [""protocal"":Endpoint]))",,,,2019-09-24 16:21:38,2019-09-24 16:21:39,1.098s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-24 16:21:39,2019-09-24 16:21:39,0.011s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-24 16:21:39,2019-09-24 16:21:39,0.019s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:21:39,2019-09-24 16:21:39,0.008s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-24 16:21:39,2019-09-24 16:21:39,0.005s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:21:39,2019-09-24 16:21:39,0.001s,PASSED
value = uniqueTokenCode,,,,2019-09-24 16:21:39,2019-09-24 16:21:39,0.018s,PASSED
println(value),,,,2019-09-24 16:21:39,2019-09-24 16:21:39,0.001s,PASSED
uniquetoken = value,,,,2019-09-24 16:21:39,2019-09-24 16:21:39,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:21:39,2019-09-24 16:21:39,0.006s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-24 16:21:39,2019-09-24 16:21:39,0.004s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:21:39,2019-09-24 16:21:39,0.002s,PASSED
,,,,,,,
Test Cases/aValidate_OTPTest,,,,2019-09-24 16:21:39,2019-09-24 16:21:40,1.052s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-24 16:21:40,2019-09-24 16:21:40,0.363s,PASSED
"response1 = sendRequest(findTestObject(""aValidate Mobile Number""))",,,,2019-09-24 16:21:40,2019-09-24 16:21:40,0.360s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-24 16:21:40,2019-09-24 16:21:40,0.000s,PASSED
result1 = slurper1.parseText(responseBodyContent),,,,2019-09-24 16:21:40,2019-09-24 16:21:40,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:21:40,2019-09-24 16:21:40,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-24 16:21:40,2019-09-24 16:21:40,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:21:40,2019-09-24 16:21:40,0.000s,PASSED
value1 = userId,,,,2019-09-24 16:21:40,2019-09-24 16:21:40,0.000s,PASSED
userid = value1,,,,2019-09-24 16:21:40,2019-09-24 16:21:40,0.010s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:21:40,2019-09-24 16:21:40,0.000s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-24 16:21:40,2019-09-24 16:21:40,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:21:40,2019-09-24 16:21:40,0.000s,PASSED
,,,,,,,
Test Cases/yMobileTracking_Test,,,,2019-09-24 16:21:40,2019-09-24 16:21:42,1.121s,PASSED
ctiD = toString().toUpperCase(),,,,2019-09-24 16:21:41,2019-09-24 16:21:41,0.013s,PASSED
println(ctiD),,,,2019-09-24 16:21:41,2019-09-24 16:21:41,0.001s,PASSED
now1 = new java.util.Date(),,,,2019-09-24 16:21:41,2019-09-24 16:21:41,0.013s,PASSED
"createdDatE = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-24 16:21:41,2019-09-24 16:21:41,0.006s,PASSED
println(createdDatE),,,,2019-09-24 16:21:41,2019-09-24 16:21:41,0.002s,PASSED
now2 = new java.util.Date(),,,,2019-09-24 16:21:41,2019-09-24 16:21:41,0.001s,PASSED
"submittedDatE = now2.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-24 16:21:41,2019-09-24 16:21:41,0.001s,PASSED
println(submittedDatE),,,,2019-09-24 16:21:41,2019-09-24 16:21:41,0.001s,PASSED
"sendRequest(findTestObject(""yMobile Tracking"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""createdDatE"":createdDatE, ""ctiD"":ctiD, ""submittedDatE"":submittedDatE]))",,,,2019-09-24 16:21:41,2019-09-24 16:21:41,0.449s,PASSED
"responsey = sendRequest(findTestObject(""yMobile Tracking"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""createdDatE"":createdDatE, ""ctiD"":ctiD, ""submittedDatE"":submittedDatE]))",,,,2019-09-24 16:21:41,2019-09-24 16:21:42,0.281s,PASSED
slurpery = new groovy.json.JsonSlurper(),,,,2019-09-24 16:21:42,2019-09-24 16:21:42,0.001s,PASSED
resulty = slurpery.parseText(responsey.getResponseText()),,,,2019-09-24 16:21:42,2019-09-24 16:21:42,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:21:42,2019-09-24 16:21:42,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM MOBILE TRAKING  TEST CASE = "" + resulty)",,,,2019-09-24 16:21:42,2019-09-24 16:21:42,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:21:42,2019-09-24 16:21:42,0.001s,PASSED
