Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.207s,PASSED
"response1 = sendRequest(findTestObject(""aValidate Mobile Number""))",,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.222s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.000s,PASSED
result1 = slurper1.parseText(responseBodyContent),,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.000s,PASSED
value1 = userId,,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.000s,PASSED
userid = value1,,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.001s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.010s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.000s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckInTest,,,,2019-09-26 20:53:50,2019-09-26 20:53:51,0.658s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.022s,PASSED
println(chkInID),,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.000s,PASSED
f.write(chkInID),,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.001s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.001s,PASSED
println(chkInTime),,,,2019-09-26 20:53:50,2019-09-26 20:53:50,0.010s,PASSED
"resp3 = sendRequest(findTestObject(""bInsert User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-26 20:53:50,2019-09-26 20:53:51,0.237s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.001s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.010s,PASSED
"println(""***************************************
"")",,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.000s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.000s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.000s,PASSED
println(value3),,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.010s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.010s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.020s,PASSED
f.write(value3),,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.000s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckInTest,,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.432s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.000s,PASSED
checkinID = file3.readLines(),,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.021s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.000s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.000s,PASSED
println(chkOutTime),,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.000s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdate User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-26 20:53:51,2019-09-26 20:53:51,0.166s,PASSED
,,,,,,,
Test Cases/cInsertTripDetails_Test,,,,2019-09-26 20:53:51,2019-09-26 20:53:52,1.130s,PASSED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.570s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.001s,PASSED
println(triPID),,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.010s,PASSED
println(tiMe),,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.010s,PASSED
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.174s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.020s,PASSED
"println(""***************************************
"")",,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.000s,PASSED
println(value2),,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.000s,PASSED
f.write(value2),,,,2019-09-26 20:53:52,2019-09-26 20:53:52,0.000s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-26 20:53:52,2019-09-26 20:53:53,0.488s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-26 20:53:53,2019-09-26 20:53:53,0.001s,PASSED
uptripiD = file1.readLines(),,,,2019-09-26 20:53:53,2019-09-26 20:53:53,0.002s,PASSED
"println(""-------------->"" + uptripiD)",,,,2019-09-26 20:53:53,2019-09-26 20:53:53,0.001s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:53:53,2019-09-26 20:53:53,0.140s,PASSED
"responseC = sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":uptripiD, ""userId"":userid]))",,,,2019-09-26 20:53:53,2019-09-26 20:53:53,0.124s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:53:53,2019-09-26 20:53:53,0.001s,PASSED
resultt = slurpert.parseText(responseC.getResponseText()),,,,2019-09-26 20:53:53,2019-09-26 20:53:53,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:53,2019-09-26 20:53:53,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM UPDATE TRIP DETAILS TEST CASE = "" + resultt)",,,,2019-09-26 20:53:53,2019-09-26 20:53:53,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:53,2019-09-26 20:53:53,0.001s,PASSED
,,,,,,,
Test Cases/d.VersionMaster_Test,,,,2019-09-26 20:53:53,2019-09-26 20:53:54,0.703s,PASSED
"responseD = sendRequestAndVerify(findTestObject(""d.Version Master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:53:53,2019-09-26 20:53:53,0.462s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:53:53,2019-09-26 20:53:53,0.001s,PASSED
resultt = slurpert.parseText(responseD.getResponseText()),,,,2019-09-26 20:53:53,2019-09-26 20:53:54,0.010s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:54,2019-09-26 20:53:54,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VERSION MASTER TEST CASE = "" + resultt)",,,,2019-09-26 20:53:54,2019-09-26 20:53:54,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:54,2019-09-26 20:53:54,0.000s,PASSED
,,,,,,,
Test Cases/dLeaveType_Test,,,,2019-09-26 20:53:54,2019-09-26 20:53:54,0.821s,PASSED
"responseD = sendRequestAndVerify(findTestObject(""eLeave Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:53:54,2019-09-26 20:53:54,0.608s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:53:54,2019-09-26 20:53:54,0.000s,PASSED
resultt = slurpert.parseText(responseD.getResponseText()),,,,2019-09-26 20:53:54,2019-09-26 20:53:54,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:54,2019-09-26 20:53:54,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM LEAVE TYPE  TEST CASE = "" + resultt)",,,,2019-09-26 20:53:54,2019-09-26 20:53:54,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:54,2019-09-26 20:53:54,0.000s,PASSED
,,,,,,,
Test Cases/eLeaveApplication_Test,,,,2019-09-26 20:53:54,2019-09-26 20:53:55,0.756s,PASSED
"responseE = sendRequestAndVerify(findTestObject(""eLeave Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:53:55,2019-09-26 20:53:55,0.546s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:53:55,2019-09-26 20:53:55,0.000s,PASSED
resultt = slurpert.parseText(responseE.getResponseText()),,,,2019-09-26 20:53:55,2019-09-26 20:53:55,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:55,2019-09-26 20:53:55,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM LEAVE APPLICATION TEST CASE = "" + resultt)",,,,2019-09-26 20:53:55,2019-09-26 20:53:55,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:55,2019-09-26 20:53:55,0.010s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-26 20:53:55,2019-09-26 20:53:56,0.650s,PASSED
"responsee = sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-26 20:53:55,2019-09-26 20:53:56,0.448s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:53:56,2019-09-26 20:53:56,0.000s,PASSED
resultt = slurpert.parseText(responsee.getResponseText()),,,,2019-09-26 20:53:56,2019-09-26 20:53:56,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:56,2019-09-26 20:53:56,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM LEAVE CANCEL APPLICATION TEST CASE = "" + resultt)",,,,2019-09-26 20:53:56,2019-09-26 20:53:56,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:56,2019-09-26 20:53:56,0.000s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-26 20:53:56,2019-09-26 20:53:56,0.739s,PASSED
"responseg = sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:53:56,2019-09-26 20:53:56,0.556s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:53:56,2019-09-26 20:53:56,0.000s,PASSED
resultt = slurpert.parseText(responseg.getResponseText()),,,,2019-09-26 20:53:56,2019-09-26 20:53:56,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:56,2019-09-26 20:53:56,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM CROP MASTER TEST CASE = "" + resultt)",,,,2019-09-26 20:53:56,2019-09-26 20:53:56,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:56,2019-09-26 20:53:56,0.000s,PASSED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-26 20:53:56,2019-09-26 20:53:57,0.722s,PASSED
"responseh = sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:53:57,2019-09-26 20:53:57,0.504s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:53:57,2019-09-26 20:53:57,0.000s,PASSED
resultt = slurpert.parseText(responseh.getResponseText()),,,,2019-09-26 20:53:57,2019-09-26 20:53:57,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:57,2019-09-26 20:53:57,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM PRODUCT MASTER TEST CASE = "" + resultt)",,,,2019-09-26 20:53:57,2019-09-26 20:53:57,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:57,2019-09-26 20:53:57,0.000s,PASSED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-26 20:53:57,2019-09-26 20:53:58,0.666s,PASSED
"responsei = sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:53:57,2019-09-26 20:53:58,0.468s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:53:58,2019-09-26 20:53:58,0.001s,PASSED
resultt = slurpert.parseText(responsei.getResponseText()),,,,2019-09-26 20:53:58,2019-09-26 20:53:58,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:58,2019-09-26 20:53:58,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM USER CROP PRODUCT TEST CASE = "" + resultt)",,,,2019-09-26 20:53:58,2019-09-26 20:53:58,0.010s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:58,2019-09-26 20:53:58,0.000s,PASSED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-26 20:53:58,2019-09-26 20:53:59,0.671s,PASSED
"responsej = sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:53:58,2019-09-26 20:53:59,0.502s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:53:59,2019-09-26 20:53:59,0.000s,PASSED
resultt = slurpert.parseText(responsej.getResponseText()),,,,2019-09-26 20:53:59,2019-09-26 20:53:59,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:59,2019-09-26 20:53:59,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM USER GEOGRAPY DETAILS TEST CASE = "" + resultt)",,,,2019-09-26 20:53:59,2019-09-26 20:53:59,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:59,2019-09-26 20:53:59,0.000s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-26 20:53:59,2019-09-26 20:53:59,0.814s,PASSED
"responsek = sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:53:59,2019-09-26 20:53:59,0.529s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:53:59,2019-09-26 20:53:59,0.000s,PASSED
resultt = slurpert.parseText(responsek.getResponseText()),,,,2019-09-26 20:53:59,2019-09-26 20:53:59,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:59,2019-09-26 20:53:59,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM USER TIMELINE TEST CASE = "" + resultt)",,,,2019-09-26 20:53:59,2019-09-26 20:53:59,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:53:59,2019-09-26 20:53:59,0.000s,PASSED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-26 20:53:59,2019-09-26 20:54:00,0.809s,PASSED
"responsei = sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:54:00,2019-09-26 20:54:00,0.610s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:54:00,2019-09-26 20:54:00,0.000s,PASSED
resultt = slurpert.parseText(responsei.getResponseText()),,,,2019-09-26 20:54:00,2019-09-26 20:54:00,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:00,2019-09-26 20:54:00,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM SEVERITY MASTER TEST CASE = "" + resultt)",,,,2019-09-26 20:54:00,2019-09-26 20:54:00,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:00,2019-09-26 20:54:00,0.000s,PASSED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-26 20:54:00,2019-09-26 20:54:01,0.718s,PASSED
"responsem = sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:54:00,2019-09-26 20:54:01,0.548s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:54:01,2019-09-26 20:54:01,0.000s,PASSED
resultt = slurpert.parseText(responsem.getResponseText()),,,,2019-09-26 20:54:01,2019-09-26 20:54:01,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:01,2019-09-26 20:54:01,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM QUESTION ANSWER MASTER TEST CASE = "" + resultt)",,,,2019-09-26 20:54:01,2019-09-26 20:54:01,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:01,2019-09-26 20:54:01,0.000s,PASSED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-26 20:54:01,2019-09-26 20:54:02,0.666s,PASSED
"responsen = sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:54:01,2019-09-26 20:54:02,0.460s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:54:02,2019-09-26 20:54:02,0.001s,PASSED
resultt = slurpert.parseText(responsen.getResponseText()),,,,2019-09-26 20:54:02,2019-09-26 20:54:02,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:02,2019-09-26 20:54:02,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM HOLIDAY MASTER TEST CASE = "" + resultt)",,,,2019-09-26 20:54:02,2019-09-26 20:54:02,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:02,2019-09-26 20:54:02,0.000s,PASSED
,,,,,,,
Test Cases/oRefrenceMaster_Test,,,,2019-09-26 20:54:02,2019-09-26 20:54:03,1.028s,FAILED
"responseo = sendRequestAndVerify(findTestObject(""oRefrence Master"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:54:02,2019-09-26 20:54:03,0.831s,FAILED
,,,,,,,
Test Cases/pLobByUser_Test,,,,2019-09-26 20:54:03,2019-09-26 20:54:03,0.617s,PASSED
"responsep = sendRequestAndVerify(findTestObject(""pLob By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:54:03,2019-09-26 20:54:03,0.407s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:54:03,2019-09-26 20:54:03,0.000s,PASSED
resultt = slurpert.parseText(responsep.getResponseText()),,,,2019-09-26 20:54:03,2019-09-26 20:54:03,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:03,2019-09-26 20:54:03,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM LOB BY USER TEST CASE = "" + resultt)",,,,2019-09-26 20:54:03,2019-09-26 20:54:03,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:03,2019-09-26 20:54:03,0.002s,PASSED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-26 20:54:03,2019-09-26 20:54:18,14.720s,PASSED
"responseq = sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:54:03,2019-09-26 20:54:18,14.509s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:54:18,2019-09-26 20:54:18,0.001s,PASSED
resultt = slurpert.parseText(responseq.getResponseText()),,,,2019-09-26 20:54:18,2019-09-26 20:54:18,0.006s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:18,2019-09-26 20:54:18,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM ACTIVITY HISTORY TEST CASE = "" + resultt)",,,,2019-09-26 20:54:18,2019-09-26 20:54:18,0.026s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:18,2019-09-26 20:54:18,0.000s,PASSED
,,,,,,,
Test Cases/RoleAccessUser_Test,,,,2019-09-26 20:54:18,2019-09-26 20:54:19,1.339s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:54:18,2019-09-26 20:54:19,0.585s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-26 20:54:19,2019-09-26 20:54:19,0.517s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-26 20:54:19,2019-09-26 20:54:19,0.000s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-26 20:54:19,2019-09-26 20:54:19,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:19,2019-09-26 20:54:19,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM ROLE ACESS USER  TEST CASE = "" + resultR)",,,,2019-09-26 20:54:19,2019-09-26 20:54:19,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:19,2019-09-26 20:54:19,0.000s,PASSED
valueR = roleId,,,,2019-09-26 20:54:19,2019-09-26 20:54:19,0.000s,PASSED
loGID = valueR,,,,2019-09-26 20:54:19,2019-09-26 20:54:19,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:19,2019-09-26 20:54:19,0.000s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-26 20:54:19,2019-09-26 20:54:19,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:19,2019-09-26 20:54:19,0.000s,PASSED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-26 20:54:19,2019-09-26 20:54:22,2.463s,PASSED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:54:20,2019-09-26 20:54:21,1.066s,PASSED
"responses = sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:54:21,2019-09-26 20:54:22,1.201s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:54:22,2019-09-26 20:54:22,0.000s,PASSED
resultt = slurpert.parseText(responses.getResponseText()),,,,2019-09-26 20:54:22,2019-09-26 20:54:22,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:22,2019-09-26 20:54:22,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INCIDENT HISTORY TEST CASE = "" + resultt)",,,,2019-09-26 20:54:22,2019-09-26 20:54:22,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:54:22,2019-09-26 20:54:22,0.000s,PASSED
,,,,,,,
Test Cases/tMergeContactDetail_Test,,,,2019-09-26 20:54:22,2019-09-26 20:54:23,0.834s,PASSED
