Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 19:16:37,2019-09-16 19:16:38,0.713s,PASSED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-16 19:16:38,2019-09-16 19:16:39,0.973s,PASSED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 19:16:38,2019-09-16 19:16:39,0.723s,PASSED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-16 19:16:39,2019-09-16 19:16:41,2.212s,PASSED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 19:16:39,2019-09-16 19:16:41,2.016s,PASSED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-16 19:16:41,2019-09-16 19:16:57,15.916s,PASSED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 19:16:41,2019-09-16 19:16:57,15.717s,PASSED
,,,,,,,
Test Cases/RoleAccess UserTest,,,,2019-09-16 19:16:57,2019-09-16 19:16:58,1.313s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 19:16:57,2019-09-16 19:16:58,0.536s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-16 19:16:58,2019-09-16 19:16:58,0.549s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-16 19:16:58,2019-09-16 19:16:58,0.000s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-16 19:16:58,2019-09-16 19:16:58,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 19:16:58,2019-09-16 19:16:58,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + resultR)",,,,2019-09-16 19:16:58,2019-09-16 19:16:58,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 19:16:58,2019-09-16 19:16:58,0.000s,PASSED
valueR = roleId,,,,2019-09-16 19:16:58,2019-09-16 19:16:58,0.001s,PASSED
loGID = valueR,,,,2019-09-16 19:16:58,2019-09-16 19:16:58,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-16 19:16:58,2019-09-16 19:16:58,0.001s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-16 19:16:58,2019-09-16 19:16:58,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-16 19:16:58,2019-09-16 19:16:58,0.000s,PASSED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-16 19:16:58,2019-09-16 19:17:00,1.460s,PASSED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 19:16:58,2019-09-16 19:17:00,1.229s,PASSED
,,,,,,,
Test Cases/RoleAccess UserTest,,,,2019-09-16 19:17:00,2019-09-16 19:17:01,1.215s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 19:17:00,2019-09-16 19:17:00,0.461s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-16 19:17:00,2019-09-16 19:17:01,0.740s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-16 19:17:01,2019-09-16 19:17:01,0.001s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-16 19:17:01,2019-09-16 19:17:01,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-16 19:17:01,2019-09-16 19:17:01,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + resultR)",,,,2019-09-16 19:17:01,2019-09-16 19:17:01,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 19:17:01,2019-09-16 19:17:01,0.000s,PASSED
valueR = roleId,,,,2019-09-16 19:17:01,2019-09-16 19:17:01,0.001s,PASSED
loGID = valueR,,,,2019-09-16 19:17:01,2019-09-16 19:17:01,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-16 19:17:01,2019-09-16 19:17:01,0.001s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-16 19:17:01,2019-09-16 19:17:01,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 19:17:01,2019-09-16 19:17:01,0.000s,PASSED
