Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-09 17:51:17,2019-09-09 17:51:28,10.379s,INCOMPLETE
,,,,,,,
Test Cases/aValidateMobileNumberTest,,,,2019-09-09 17:51:18,2019-09-09 17:51:22,4.375s,PASSED
"response = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-09 17:51:18,2019-09-09 17:51:22,3.701s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-09 17:51:22,2019-09-09 17:51:22,0.010s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-09 17:51:22,2019-09-09 17:51:22,0.023s,PASSED
"println(""***************************************"")",,,,2019-09-09 17:51:22,2019-09-09 17:51:22,0.006s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-09 17:51:22,2019-09-09 17:51:22,0.006s,PASSED
"println(""***************************************"")",,,,2019-09-09 17:51:22,2019-09-09 17:51:22,0.004s,PASSED
value = uniqueTokenCode,,,,2019-09-09 17:51:22,2019-09-09 17:51:22,0.014s,PASSED
println(value),,,,2019-09-09 17:51:22,2019-09-09 17:51:22,0.002s,PASSED
uniquetoken = value,,,,2019-09-09 17:51:22,2019-09-09 17:51:22,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-09 17:51:22,2019-09-09 17:51:22,0.001s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-09 17:51:22,2019-09-09 17:51:22,0.006s,PASSED
"println(""***************************************"")",,,,2019-09-09 17:51:22,2019-09-09 17:51:22,0.003s,PASSED
,,,,,,,
Test Cases/bValidate_OTPTest,,,,2019-09-09 17:51:22,2019-09-09 17:51:24,2.158s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-09 17:51:23,2019-09-09 17:51:23,0.756s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-09 17:51:23,2019-09-09 17:51:24,0.985s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-09 17:51:24,2019-09-09 17:51:24,0.000s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-09 17:51:24,2019-09-09 17:51:24,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-09 17:51:24,2019-09-09 17:51:24,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-09 17:51:24,2019-09-09 17:51:24,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-09 17:51:24,2019-09-09 17:51:24,0.002s,PASSED
value1 = userId,,,,2019-09-09 17:51:24,2019-09-09 17:51:24,0.001s,PASSED
userid = value1,,,,2019-09-09 17:51:24,2019-09-09 17:51:24,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-09 17:51:24,2019-09-09 17:51:24,0.001s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-09 17:51:24,2019-09-09 17:51:24,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-09 17:51:24,2019-09-09 17:51:24,0.001s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest,,,,2019-09-09 17:51:24,2019-09-09 17:51:27,2.321s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-09 17:51:25,2019-09-09 17:51:26,0.805s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.000s,PASSED
println(triPID),,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.008s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.004s,PASSED
println(tiMe),,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.604s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.005s,PASSED
"println(""***************************************
"")",,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.005s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.005s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.001s,PASSED
println(value2),,,,2019-09-09 17:51:26,2019-09-09 17:51:26,0.001s,PASSED
