Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/jUserGeographyDetails_Test,,,,2019-09-17 19:57:45,2019-09-17 19:57:46,0.984s,PASSED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:57:45,2019-09-17 19:57:46,0.791s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-17 19:57:46,2019-09-17 19:57:47,0.974s,PASSED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:57:46,2019-09-17 19:57:47,0.714s,PASSED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-17 19:57:47,2019-09-17 19:57:48,1.065s,PASSED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:57:47,2019-09-17 19:57:48,0.856s,PASSED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-17 19:57:48,2019-09-17 19:57:49,1.250s,PASSED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:57:48,2019-09-17 19:57:49,0.994s,PASSED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-17 19:57:49,2019-09-17 19:57:50,1.090s,PASSED
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:57:49,2019-09-17 19:57:50,0.877s,PASSED
,,,,,,,
Test Cases/oRefrenceMaster_Test,,,,2019-09-17 19:57:50,2019-09-17 19:57:52,1.771s,FAILED
"sendRequestAndVerify(findTestObject(""oRefrence Master"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:57:50,2019-09-17 19:57:52,1.317s,FAILED
,,,,,,,
Test Cases/pLobByUser_Test,,,,2019-09-17 19:57:52,2019-09-17 19:57:53,0.808s,PASSED
"sendRequestAndVerify(findTestObject(""pLob By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:57:52,2019-09-17 19:57:53,0.593s,PASSED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-17 19:57:53,2019-09-17 19:58:08,14.960s,PASSED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:57:53,2019-09-17 19:58:08,14.746s,PASSED
,,,,,,,
Test Cases/RoleAccessUser_Test,,,,2019-09-17 19:58:08,2019-09-17 19:58:09,1.540s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:58:08,2019-09-17 19:58:08,0.512s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-17 19:58:08,2019-09-17 19:58:09,0.586s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-17 19:58:09,2019-09-17 19:58:09,0.000s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-17 19:58:09,2019-09-17 19:58:09,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:58:09,2019-09-17 19:58:09,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + resultR)",,,,2019-09-17 19:58:09,2019-09-17 19:58:09,0.004s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:58:09,2019-09-17 19:58:09,0.001s,PASSED
valueR = roleId,,,,2019-09-17 19:58:09,2019-09-17 19:58:09,0.000s,PASSED
loGID = valueR,,,,2019-09-17 19:58:09,2019-09-17 19:58:09,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:58:09,2019-09-17 19:58:09,0.001s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-17 19:58:09,2019-09-17 19:58:09,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:58:09,2019-09-17 19:58:09,0.200s,PASSED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-17 19:58:09,2019-09-17 19:58:11,1.539s,PASSED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:58:09,2019-09-17 19:58:11,1.324s,PASSED
,,,,,,,
Test Cases/tMergeContactDetail_Test,,,,2019-09-17 19:58:11,2019-09-17 19:58:12,0.866s,PASSED
"sendRequestAndVerify(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:58:11,2019-09-17 19:58:12,0.605s,PASSED
,,,,,,,
Test Cases/vInsertIncident_Test,,,,2019-09-17 19:58:12,2019-09-17 19:58:13,0.936s,FAILED
"incidenTID = toUpperCase().replace(""-"", """")",,,,2019-09-17 19:58:12,2019-09-17 19:58:12,0.001s,PASSED
println(incidenTID),,,,2019-09-17 19:58:12,2019-09-17 19:58:12,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-17 19:58:12,2019-09-17 19:58:12,0.000s,PASSED
"incidenTDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-17 19:58:12,2019-09-17 19:58:12,0.000s,PASSED
println(incidenTDate),,,,2019-09-17 19:58:12,2019-09-17 19:58:12,0.000s,PASSED
responsev = sendRequestAndVerify(findTestObject(null)),,,,2019-09-17 19:58:12,2019-09-17 19:58:12,0.104s,FAILED
