Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-13 17:44:55,2019-09-13 17:45:15,19.615s,INCOMPLETE
,,,,,,,
Test Cases/a.ValidateMobileNumber_Test,,,,2019-09-13 17:44:55,2019-09-13 17:44:59,3.994s,PASSED
"response = sendRequestAndVerify(findTestObject(""aValidate Mobile Number""))",,,,2019-09-13 17:44:56,2019-09-13 17:44:59,3.260s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-13 17:44:59,2019-09-13 17:44:59,0.010s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-13 17:44:59,2019-09-13 17:44:59,0.020s,PASSED
"println(""***************************************"")",,,,2019-09-13 17:44:59,2019-09-13 17:44:59,0.010s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-13 17:44:59,2019-09-13 17:44:59,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-13 17:44:59,2019-09-13 17:44:59,0.010s,PASSED
value = uniqueTokenCode,,,,2019-09-13 17:44:59,2019-09-13 17:44:59,0.000s,PASSED
println(value),,,,2019-09-13 17:44:59,2019-09-13 17:44:59,0.010s,PASSED
uniquetoken = value,,,,2019-09-13 17:44:59,2019-09-13 17:44:59,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-13 17:44:59,2019-09-13 17:44:59,0.000s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-13 17:44:59,2019-09-13 17:44:59,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-13 17:44:59,2019-09-13 17:44:59,0.000s,PASSED
,,,,,,,
Test Cases/aValidate_OTPTest,,,,2019-09-13 17:44:59,2019-09-13 17:45:01,1.700s,PASSED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-13 17:45:00,2019-09-13 17:45:00,0.743s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""aValidate Mobile Number""))",,,,2019-09-13 17:45:00,2019-09-13 17:45:01,0.638s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-13 17:45:01,2019-09-13 17:45:01,0.000s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-13 17:45:01,2019-09-13 17:45:01,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-13 17:45:01,2019-09-13 17:45:01,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-13 17:45:01,2019-09-13 17:45:01,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-13 17:45:01,2019-09-13 17:45:01,0.000s,PASSED
value1 = userId,,,,2019-09-13 17:45:01,2019-09-13 17:45:01,0.003s,PASSED
userid = value1,,,,2019-09-13 17:45:01,2019-09-13 17:45:01,0.003s,PASSED
"println(""***************************************"")",,,,2019-09-13 17:45:01,2019-09-13 17:45:01,0.042s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-13 17:45:01,2019-09-13 17:45:01,0.005s,PASSED
"println(""***************************************"")",,,,2019-09-13 17:45:01,2019-09-13 17:45:01,0.007s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckInTest,,,,2019-09-13 17:45:01,2019-09-13 17:45:02,0.875s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-13 17:45:01,2019-09-13 17:45:01,0.022s,PASSED
println(chkInID),,,,2019-09-13 17:45:01,2019-09-13 17:45:01,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-13 17:45:01,2019-09-13 17:45:01,0.001s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-13 17:45:01,2019-09-13 17:45:02,0.020s,PASSED
println(chkInTime),,,,2019-09-13 17:45:02,2019-09-13 17:45:02,0.000s,PASSED
"resp3 = sendRequest(findTestObject(""bInsert User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-13 17:45:02,2019-09-13 17:45:02,0.382s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-13 17:45:02,2019-09-13 17:45:02,0.000s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-13 17:45:02,2019-09-13 17:45:02,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-13 17:45:02,2019-09-13 17:45:02,0.021s,PASSED
