Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"toString().split(triPID, 0)",,,,2019-09-05 23:54:44,2019-09-05 23:54:44,0.010s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-05 23:54:44,2019-09-05 23:54:44,0.010s,PASSED
println(value2),,,,2019-09-05 23:54:44,2019-09-05 23:54:44,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-05 23:54:44,2019-09-05 23:54:44,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-05 23:54:44,2019-09-05 23:54:44,0.000s,PASSED
f.write(value2),,,,2019-09-05 23:54:44,2019-09-05 23:54:44,0.000s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-09-05 23:54:44,2019-09-05 23:54:46,2.078s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-05 23:54:44,2019-09-05 23:54:44,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-05 23:54:44,2019-09-05 23:54:44,0.020s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-05 23:54:44,2019-09-05 23:54:44,0.000s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-05 23:54:44,2019-09-05 23:54:45,0.877s,PASSED
"sendRequest(findTestObject(""update_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-05 23:54:45,2019-09-05 23:54:46,0.840s,PASSED
