Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"value3 = toString().substring(11, 47)",,,,2019-09-09 21:33:11,2019-09-09 21:33:11,0.001s,PASSED
println(value3),,,,2019-09-09 21:33:11,2019-09-09 21:33:11,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-09 21:33:11,2019-09-09 21:33:11,0.000s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-09 21:33:11,2019-09-09 21:33:11,0.001s,PASSED
f.write(value3),,,,2019-09-09 21:33:11,2019-09-09 21:33:11,0.034s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckIn,,,,2019-09-09 21:33:11,2019-09-09 21:33:12,0.786s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-09 21:33:12,2019-09-09 21:33:12,0.001s,PASSED
checkinID = file1.readLines(),,,,2019-09-09 21:33:12,2019-09-09 21:33:12,0.011s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-09 21:33:12,2019-09-09 21:33:12,0.010s,PASSED
now = new java.util.Date(),,,,2019-09-09 21:33:12,2019-09-09 21:33:12,0.001s,PASSED
"chkOutTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-09 21:33:12,2019-09-09 21:33:12,0.001s,PASSED
println(chkOutTime),,,,2019-09-09 21:33:12,2019-09-09 21:33:12,0.003s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-09 21:33:12,2019-09-09 21:33:12,0.305s,PASSED
