Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-24 16:16:57,2019-09-24 16:17:05,7.779s,INCOMPLETE
,,,,,,,
Test Cases/a.ValidateMobileNumber_Test,,,,2019-09-24 16:16:58,2019-09-24 16:17:03,5.299s,PASSED
"sendRequest(findTestObject(""aValidate Mobile Number"", [""protocal"":Endpoint]))",,,,2019-09-24 16:16:58,2019-09-24 16:17:02,3.695s,PASSED
"response = sendRequestAndVerify(findTestObject(""aValidate Mobile Number"", [""protocal"":Endpoint]))",,,,2019-09-24 16:17:02,2019-09-24 16:17:03,0.962s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-24 16:17:03,2019-09-24 16:17:03,0.001s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-24 16:17:03,2019-09-24 16:17:03,0.030s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:17:03,2019-09-24 16:17:03,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-24 16:17:03,2019-09-24 16:17:03,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:17:03,2019-09-24 16:17:03,0.000s,PASSED
value = uniqueTokenCode,,,,2019-09-24 16:17:03,2019-09-24 16:17:03,0.007s,PASSED
println(value),,,,2019-09-24 16:17:03,2019-09-24 16:17:03,0.001s,PASSED
uniquetoken = value,,,,2019-09-24 16:17:03,2019-09-24 16:17:03,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:17:03,2019-09-24 16:17:03,0.005s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-24 16:17:03,2019-09-24 16:17:03,0.004s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:17:03,2019-09-24 16:17:03,0.002s,PASSED
,,,,,,,
Test Cases/aValidate_OTPTest,,,,2019-09-24 16:17:03,2019-09-24 16:17:04,0.921s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-24 16:17:04,2019-09-24 16:17:04,0.348s,PASSED
"response1 = sendRequest(findTestObject(""aValidate Mobile Number""))",,,,2019-09-24 16:17:04,2019-09-24 16:17:04,0.226s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-24 16:17:04,2019-09-24 16:17:04,0.000s,PASSED
result1 = slurper1.parseText(responseBodyContent),,,,2019-09-24 16:17:04,2019-09-24 16:17:04,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:17:04,2019-09-24 16:17:04,0.010s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-24 16:17:04,2019-09-24 16:17:04,0.010s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:17:04,2019-09-24 16:17:04,0.000s,PASSED
value1 = userId,,,,2019-09-24 16:17:04,2019-09-24 16:17:04,0.000s,PASSED
userid = value1,,,,2019-09-24 16:17:04,2019-09-24 16:17:04,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:17:04,2019-09-24 16:17:04,0.000s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-24 16:17:04,2019-09-24 16:17:04,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-24 16:17:04,2019-09-24 16:17:04,0.000s,PASSED
,,,,,,,
Test Cases/yMobileTracking_Test,,,,2019-09-24 16:17:04,2019-09-24 16:17:05,1.003s,FAILED
ctiD = toString().toUpperCase(),,,,2019-09-24 16:17:05,2019-09-24 16:17:05,0.017s,PASSED
println(ctiD),,,,2019-09-24 16:17:05,2019-09-24 16:17:05,0.001s,PASSED
now1 = new java.util.Date(),,,,2019-09-24 16:17:05,2019-09-24 16:17:05,0.027s,PASSED
"createdDatE = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-24 16:17:05,2019-09-24 16:17:05,0.004s,PASSED
println(createdDatE),,,,2019-09-24 16:17:05,2019-09-24 16:17:05,0.001s,PASSED
now2 = new java.util.Date(),,,,2019-09-24 16:17:05,2019-09-24 16:17:05,0.000s,PASSED
"submittedDatE = now2.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-24 16:17:05,2019-09-24 16:17:05,0.001s,PASSED
println(submittedDatE),,,,2019-09-24 16:17:05,2019-09-24 16:17:05,0.002s,PASSED
"sendRequest(findTestObject(""yMobile Tracking"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""createdDatE"":createdDatE, ""ctiD"":ctiD, ""submittedDatE"":submittedDatE]))",,,,2019-09-24 16:17:05,2019-09-24 16:17:05,0.239s,FAILED
