Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""THIS IS THE RESPONSE FROM LEAVE APPLICATION TEST CASE = "" + resultt)",,,,2019-09-26 20:49:58,2019-09-26 20:49:58,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:49:58,2019-09-26 20:49:58,0.000s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-26 20:49:58,2019-09-26 20:49:59,0.834s,PASSED
"responsee = sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-26 20:49:58,2019-09-26 20:49:59,0.639s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:49:59,2019-09-26 20:49:59,0.000s,PASSED
resultt = slurpert.parseText(responsee.getResponseText()),,,,2019-09-26 20:49:59,2019-09-26 20:49:59,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:49:59,2019-09-26 20:49:59,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM LEAVE CANCEL APPLICATION TEST CASE = "" + resultt)",,,,2019-09-26 20:49:59,2019-09-26 20:49:59,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:49:59,2019-09-26 20:49:59,0.000s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-26 20:49:59,2019-09-26 20:50:00,0.778s,PASSED
"responseg = sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:49:59,2019-09-26 20:50:00,0.620s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:50:00,2019-09-26 20:50:00,0.000s,PASSED
resultt = slurpert.parseText(responseg.getResponseText()),,,,2019-09-26 20:50:00,2019-09-26 20:50:00,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:00,2019-09-26 20:50:00,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM CROP MASTER TEST CASE = "" + resultt)",,,,2019-09-26 20:50:00,2019-09-26 20:50:00,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:00,2019-09-26 20:50:00,0.000s,PASSED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-26 20:50:00,2019-09-26 20:50:00,0.758s,PASSED
"responseh = sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:50:00,2019-09-26 20:50:00,0.567s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:50:00,2019-09-26 20:50:00,0.000s,PASSED
resultt = slurpert.parseText(responseh.getResponseText()),,,,2019-09-26 20:50:00,2019-09-26 20:50:00,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:00,2019-09-26 20:50:00,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM PRODUCT MASTER TEST CASE = "" + resultt)",,,,2019-09-26 20:50:00,2019-09-26 20:50:00,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:00,2019-09-26 20:50:00,0.000s,PASSED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-26 20:50:00,2019-09-26 20:50:01,0.705s,PASSED
"responsei = sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:50:01,2019-09-26 20:50:01,0.534s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:50:01,2019-09-26 20:50:01,0.000s,PASSED
resultt = slurpert.parseText(responsei.getResponseText()),,,,2019-09-26 20:50:01,2019-09-26 20:50:01,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:01,2019-09-26 20:50:01,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM USER CROP PRODUCT TEST CASE = "" + resultt)",,,,2019-09-26 20:50:01,2019-09-26 20:50:01,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:01,2019-09-26 20:50:01,0.000s,PASSED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-26 20:50:01,2019-09-26 20:50:02,0.725s,PASSED
"responsej = sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:50:01,2019-09-26 20:50:02,0.552s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:50:02,2019-09-26 20:50:02,0.000s,PASSED
resultt = slurpert.parseText(responsej.getResponseText()),,,,2019-09-26 20:50:02,2019-09-26 20:50:02,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:02,2019-09-26 20:50:02,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM USER GEOGRAPY DETAILS TEST CASE = "" + resultt)",,,,2019-09-26 20:50:02,2019-09-26 20:50:02,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:02,2019-09-26 20:50:02,0.000s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-26 20:50:02,2019-09-26 20:50:03,0.821s,PASSED
"responsek = sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:50:02,2019-09-26 20:50:03,0.539s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:50:03,2019-09-26 20:50:03,0.000s,PASSED
resultt = slurpert.parseText(responsek.getResponseText()),,,,2019-09-26 20:50:03,2019-09-26 20:50:03,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:03,2019-09-26 20:50:03,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM USER TIMELINE TEST CASE = "" + resultt)",,,,2019-09-26 20:50:03,2019-09-26 20:50:03,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:03,2019-09-26 20:50:03,0.000s,PASSED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-26 20:50:03,2019-09-26 20:50:03,0.780s,PASSED
"responsei = sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:50:03,2019-09-26 20:50:03,0.570s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:50:03,2019-09-26 20:50:03,0.000s,PASSED
resultt = slurpert.parseText(responsei.getResponseText()),,,,2019-09-26 20:50:03,2019-09-26 20:50:03,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:03,2019-09-26 20:50:03,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM SEVERITY MASTER TEST CASE = "" + resultt)",,,,2019-09-26 20:50:03,2019-09-26 20:50:03,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:03,2019-09-26 20:50:03,0.000s,PASSED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-26 20:50:03,2019-09-26 20:50:04,0.685s,PASSED
"responsem = sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:50:04,2019-09-26 20:50:04,0.506s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:50:04,2019-09-26 20:50:04,0.001s,PASSED
resultt = slurpert.parseText(responsem.getResponseText()),,,,2019-09-26 20:50:04,2019-09-26 20:50:04,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:04,2019-09-26 20:50:04,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM QUESTION ANSWER MASTER TEST CASE = "" + resultt)",,,,2019-09-26 20:50:04,2019-09-26 20:50:04,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:04,2019-09-26 20:50:04,0.000s,PASSED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-26 20:50:04,2019-09-26 20:50:05,0.790s,PASSED
"responsen = sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:50:04,2019-09-26 20:50:05,0.582s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:50:05,2019-09-26 20:50:05,0.000s,PASSED
resultt = slurpert.parseText(responsen.getResponseText()),,,,2019-09-26 20:50:05,2019-09-26 20:50:05,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:05,2019-09-26 20:50:05,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM HOLIDAY MASTER TEST CASE = "" + resultt)",,,,2019-09-26 20:50:05,2019-09-26 20:50:05,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:05,2019-09-26 20:50:05,0.000s,PASSED
,,,,,,,
Test Cases/oRefrenceMaster_Test,,,,2019-09-26 20:50:05,2019-09-26 20:50:06,1.084s,FAILED
"responseo = sendRequestAndVerify(findTestObject(""oRefrence Master"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:50:05,2019-09-26 20:50:06,0.898s,FAILED
,,,,,,,
Test Cases/pLobByUser_Test,,,,2019-09-26 20:50:06,2019-09-26 20:50:07,0.562s,PASSED
"responsep = sendRequestAndVerify(findTestObject(""pLob By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:50:06,2019-09-26 20:50:07,0.354s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:50:07,2019-09-26 20:50:07,0.001s,PASSED
resultt = slurpert.parseText(responsep.getResponseText()),,,,2019-09-26 20:50:07,2019-09-26 20:50:07,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:07,2019-09-26 20:50:07,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM LOB BY USER TEST CASE = "" + resultt)",,,,2019-09-26 20:50:07,2019-09-26 20:50:07,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:07,2019-09-26 20:50:07,0.000s,PASSED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-26 20:50:07,2019-09-26 20:50:22,14.947s,PASSED
"responseq = sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 20:50:07,2019-09-26 20:50:22,14.728s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:50:22,2019-09-26 20:50:22,0.000s,PASSED
resultt = slurpert.parseText(responseq.getResponseText()),,,,2019-09-26 20:50:22,2019-09-26 20:50:22,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:22,2019-09-26 20:50:22,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM ACTIVITY HISTORY TEST CASE = "" + resultt)",,,,2019-09-26 20:50:22,2019-09-26 20:50:22,0.040s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:22,2019-09-26 20:50:22,0.000s,PASSED
,,,,,,,
Test Cases/RoleAccessUser_Test,,,,2019-09-26 20:50:22,2019-09-26 20:50:23,1.353s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:50:22,2019-09-26 20:50:22,0.631s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-26 20:50:22,2019-09-26 20:50:23,0.465s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-26 20:50:23,2019-09-26 20:50:23,0.001s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-26 20:50:23,2019-09-26 20:50:23,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:23,2019-09-26 20:50:23,0.010s,PASSED
"println(""THIS IS THE RESPONSE FROM ROLE ACESS USER  TEST CASE = "" + resultR)",,,,2019-09-26 20:50:23,2019-09-26 20:50:23,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:23,2019-09-26 20:50:23,0.000s,PASSED
valueR = roleId,,,,2019-09-26 20:50:23,2019-09-26 20:50:23,0.000s,PASSED
loGID = valueR,,,,2019-09-26 20:50:23,2019-09-26 20:50:23,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:23,2019-09-26 20:50:23,0.000s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-26 20:50:23,2019-09-26 20:50:23,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:23,2019-09-26 20:50:23,0.000s,PASSED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-26 20:50:23,2019-09-26 20:50:26,3.048s,PASSED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:50:23,2019-09-26 20:50:25,1.461s,PASSED
"responses = sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:50:25,2019-09-26 20:50:26,1.365s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 20:50:26,2019-09-26 20:50:26,0.000s,PASSED
resultt = slurpert.parseText(responses.getResponseText()),,,,2019-09-26 20:50:26,2019-09-26 20:50:26,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:26,2019-09-26 20:50:26,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INCIDENT HISTORY TEST CASE = "" + resultt)",,,,2019-09-26 20:50:26,2019-09-26 20:50:26,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:50:26,2019-09-26 20:50:26,0.001s,PASSED
,,,,,,,
Test Cases/tMergeContactDetail_Test,,,,2019-09-26 20:50:26,2019-09-26 20:50:27,0.817s,PASSED
