Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-10 15:07:41,2019-09-10 15:07:53,12.244s,INCOMPLETE
,,,,,,,
Test Cases/a.ValidateMobileNumberTest,,,,2019-09-10 15:07:42,2019-09-10 15:07:47,5.836s,PASSED
"response = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-10 15:07:42,2019-09-10 15:07:47,5.268s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-10 15:07:47,2019-09-10 15:07:47,0.022s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-10 15:07:47,2019-09-10 15:07:47,0.022s,PASSED
"println(""***************************************"")",,,,2019-09-10 15:07:47,2019-09-10 15:07:47,0.006s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-10 15:07:47,2019-09-10 15:07:47,0.012s,PASSED
"println(""***************************************"")",,,,2019-09-10 15:07:47,2019-09-10 15:07:47,0.001s,PASSED
value = uniqueTokenCode,,,,2019-09-10 15:07:47,2019-09-10 15:07:47,0.007s,PASSED
println(value),,,,2019-09-10 15:07:47,2019-09-10 15:07:47,0.001s,PASSED
uniquetoken = value,,,,2019-09-10 15:07:47,2019-09-10 15:07:47,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-10 15:07:47,2019-09-10 15:07:47,0.002s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-10 15:07:47,2019-09-10 15:07:47,0.003s,PASSED
"println(""***************************************"")",,,,2019-09-10 15:07:47,2019-09-10 15:07:47,0.002s,PASSED
,,,,,,,
Test Cases/aValidate_OTPTest,,,,2019-09-10 15:07:47,2019-09-10 15:07:49,1.775s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 15:07:48,2019-09-10 15:07:48,0.785s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-10 15:07:48,2019-09-10 15:07:49,0.673s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-10 15:07:49,2019-09-10 15:07:49,0.004s,PASSED
