Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/cInsertTripDetailsTest (MI),,,,2019-09-04 17:07:46,2019-09-04 17:07:49,3.009s,ERROR
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-04 17:07:46,2019-09-04 17:07:47,0.743s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-04 17:07:47,2019-09-04 17:07:47,0.003s,PASSED
println(triPID),,,,2019-09-04 17:07:47,2019-09-04 17:07:47,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-04 17:07:47,2019-09-04 17:07:47,0.015s,PASSED
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-09-04 17:07:47,2019-09-04 17:07:47,0.003s,PASSED
println(tiMe),,,,2019-09-04 17:07:47,2019-09-04 17:07:47,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-04 17:07:47,2019-09-04 17:07:48,0.716s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-04 17:07:48,2019-09-04 17:07:48,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-04 17:07:48,2019-09-04 17:07:48,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-04 17:07:48,2019-09-04 17:07:48,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-04 17:07:48,2019-09-04 17:07:48,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-04 17:07:48,2019-09-04 17:07:48,0.000s,PASSED
value2 = triPID,,,,2019-09-04 17:07:48,2019-09-04 17:07:48,0.000s,PASSED
println(value2),,,,2019-09-04 17:07:48,2019-09-04 17:07:48,0.005s,PASSED
"println(""THE TRIP iD IS   = "" + triPID)",,,,2019-09-04 17:07:48,2019-09-04 17:07:48,0.001s,PASSED
"resp3 = sendRequest(findTestObject(""insert_trip_detail"", [""tripiD"":triPID]))",,,,2019-09-04 17:07:48,2019-09-04 17:07:49,1.168s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-04 17:07:49,2019-09-04 17:07:49,0.000s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-04 17:07:49,2019-09-04 17:07:49,0.000s,PASSED
