Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"toString().split(chkInID, 0)",,,,2019-09-10 19:33:50,2019-09-10 19:33:50,0.014s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-10 19:33:50,2019-09-10 19:33:50,0.015s,PASSED
println(value3),,,,2019-09-10 19:33:50,2019-09-10 19:33:50,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-10 19:33:50,2019-09-10 19:33:50,0.001s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-10 19:33:50,2019-09-10 19:33:50,0.002s,PASSED
f.write(value3),,,,2019-09-10 19:33:50,2019-09-10 19:33:50,0.005s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckIn,,,,2019-09-10 19:33:50,2019-09-10 19:33:50,0.751s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-10 19:33:50,2019-09-10 19:33:50,0.001s,PASSED
checkinID = file3.readLines(),,,,2019-09-10 19:33:50,2019-09-10 19:33:50,0.010s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-10 19:33:50,2019-09-10 19:33:50,0.001s,PASSED
now1 = new java.util.Date(),,,,2019-09-10 19:33:50,2019-09-10 19:33:50,0.004s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-10 19:33:50,2019-09-10 19:33:50,0.001s,PASSED
println(chkOutTime),,,,2019-09-10 19:33:50,2019-09-10 19:33:50,0.001s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-10 19:33:50,2019-09-10 19:33:50,0.287s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest,,,,2019-09-10 19:33:51,2019-09-10 19:33:52,1.360s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 19:33:51,2019-09-10 19:33:52,0.693s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
println(triPID),,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.002s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
println(tiMe),,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.296s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
println(value2),,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
f.write(value2),,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.003s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-10 19:33:52,2019-09-10 19:33:53,0.654s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.002s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.001s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 19:33:52,2019-09-10 19:33:52,0.236s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-10 19:33:52,2019-09-10 19:33:53,0.171s,PASSED
,,,,,,,
Test Cases/dVersionMaster,,,,2019-09-10 19:33:53,2019-09-10 19:33:54,1.257s,FAILED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-10 19:33:53,2019-09-10 19:33:54,0.977s,FAILED
