Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-05 08:00:54,2019-09-05 08:01:09,14.810s,INCOMPLETE
,,,,,,,
Test Cases/aValidateMobileNumberTest,,,,2019-09-05 08:00:55,2019-09-05 08:01:00,5.351s,PASSED
"response = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-05 08:00:55,2019-09-05 08:01:00,4.743s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-05 08:01:00,2019-09-05 08:01:00,0.008s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-05 08:01:00,2019-09-05 08:01:00,0.020s,PASSED
"println(""***************************************"")",,,,2019-09-05 08:01:00,2019-09-05 08:01:00,0.007s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-05 08:01:00,2019-09-05 08:01:00,0.005s,PASSED
"println(""***************************************"")",,,,2019-09-05 08:01:00,2019-09-05 08:01:00,0.004s,PASSED
value = uniqueTokenCode,,,,2019-09-05 08:01:00,2019-09-05 08:01:00,0.019s,PASSED
println(value),,,,2019-09-05 08:01:00,2019-09-05 08:01:00,0.001s,PASSED
uniquetoken = value,,,,2019-09-05 08:01:00,2019-09-05 08:01:00,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-05 08:01:00,2019-09-05 08:01:00,0.002s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-05 08:01:00,2019-09-05 08:01:00,0.003s,PASSED
"println(""***************************************"")",,,,2019-09-05 08:01:00,2019-09-05 08:01:00,0.002s,PASSED
,,,,,,,
Test Cases/bValidate_OTPTest,,,,2019-09-05 08:01:00,2019-09-05 08:01:04,3.423s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-05 08:01:01,2019-09-05 08:01:02,1.415s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-05 08:01:02,2019-09-05 08:01:04,1.609s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-05 08:01:04,2019-09-05 08:01:04,0.000s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-05 08:01:04,2019-09-05 08:01:04,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-05 08:01:04,2019-09-05 08:01:04,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-05 08:01:04,2019-09-05 08:01:04,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-05 08:01:04,2019-09-05 08:01:04,0.000s,PASSED
value1 = userId,,,,2019-09-05 08:01:04,2019-09-05 08:01:04,0.000s,PASSED
userid = value1,,,,2019-09-05 08:01:04,2019-09-05 08:01:04,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-05 08:01:04,2019-09-05 08:01:04,0.001s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-05 08:01:04,2019-09-05 08:01:04,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-05 08:01:04,2019-09-05 08:01:04,0.000s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest (MI),,,,2019-09-05 08:01:04,2019-09-05 08:01:06,2.799s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-05 08:01:04,2019-09-05 08:01:05,1.182s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-05 08:01:05,2019-09-05 08:01:05,0.010s,PASSED
println(triPID),,,,2019-09-05 08:01:05,2019-09-05 08:01:05,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-05 08:01:05,2019-09-05 08:01:05,0.010s,PASSED
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-09-05 08:01:05,2019-09-05 08:01:05,0.000s,PASSED
println(tiMe),,,,2019-09-05 08:01:05,2019-09-05 08:01:05,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-05 08:01:05,2019-09-05 08:01:06,1.211s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-05 08:01:06,2019-09-05 08:01:06,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-05 08:01:06,2019-09-05 08:01:06,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 08:01:06,2019-09-05 08:01:06,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-05 08:01:06,2019-09-05 08:01:06,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-05 08:01:06,2019-09-05 08:01:06,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-05 08:01:06,2019-09-05 08:01:06,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-05 08:01:06,2019-09-05 08:01:06,0.010s,PASSED
println(value2),,,,2019-09-05 08:01:06,2019-09-05 08:01:06,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-05 08:01:06,2019-09-05 08:01:06,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-05 08:01:06,2019-09-05 08:01:06,0.000s,PASSED
f.write(value2),,,,2019-09-05 08:01:06,2019-09-05 08:01:06,0.000s,PASSED
,,,,,,,
Test Cases/dUpdateTripDetails,,,,2019-09-05 08:01:06,2019-09-05 08:01:09,2.784s,ERROR
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-05 08:01:07,2019-09-05 08:01:07,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-05 08:01:07,2019-09-05 08:01:07,0.020s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-05 08:01:07,2019-09-05 08:01:07,0.000s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-05 08:01:07,2019-09-05 08:01:08,1.276s,PASSED
"resp3 = sendRequest(findTestObject(""insert_trip_detail"", [""tripiD"":triPID]))",,,,2019-09-05 08:01:08,2019-09-05 08:01:09,1.225s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-05 08:01:09,2019-09-05 08:01:09,0.000s,PASSED
