Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
now = new java.util.Date(),,,,2019-09-10 21:56:07,2019-09-10 21:56:07,0.000s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-10 21:56:07,2019-09-10 21:56:07,0.000s,PASSED
println(tiMe),,,,2019-09-10 21:56:07,2019-09-10 21:56:07,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-10 21:56:07,2019-09-10 21:56:08,0.669s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.010s,PASSED
"println(""***************************************
"")",,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.000s,PASSED
println(value2),,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.000s,PASSED
f.write(value2),,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.010s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.572s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.000s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.000s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.198s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-10 21:56:08,2019-09-10 21:56:08,0.148s,PASSED
,,,,,,,
Test Cases/d.VersionMaster,,,,2019-09-10 21:56:08,2019-09-10 21:56:09,0.743s,PASSED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-10 21:56:08,2019-09-10 21:56:09,0.558s,PASSED
,,,,,,,
Test Cases/dLeave-Type,,,,2019-09-10 21:56:09,2019-09-10 21:56:11,1.469s,PASSED
"sendRequestAndVerify(findTestObject(""dLeave-Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-10 21:56:09,2019-09-10 21:56:11,1.265s,PASSED
,,,,,,,
Test Cases/eLeave Application,,,,2019-09-10 21:56:11,2019-09-10 21:56:15,4.302s,FAILED
"sendRequestAndVerify(findTestObject(""Leave-Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniquetoken"":uniquetoken]))",,,,2019-09-10 21:56:11,2019-09-10 21:56:15,3.949s,FAILED
