Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-10 21:28:07,2019-09-10 21:28:21,14.161s,INCOMPLETE
,,,,,,,
Test Cases/a.ValidateMobileNumberTest,,,,2019-09-10 21:28:07,2019-09-10 21:28:11,4.041s,PASSED
"response = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-10 21:28:07,2019-09-10 21:28:11,3.507s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-10 21:28:11,2019-09-10 21:28:11,0.010s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-10 21:28:11,2019-09-10 21:28:11,0.013s,PASSED
"println(""***************************************"")",,,,2019-09-10 21:28:11,2019-09-10 21:28:11,0.005s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-10 21:28:11,2019-09-10 21:28:11,0.005s,PASSED
"println(""***************************************"")",,,,2019-09-10 21:28:11,2019-09-10 21:28:11,0.001s,PASSED
value = uniqueTokenCode,,,,2019-09-10 21:28:11,2019-09-10 21:28:11,0.008s,PASSED
println(value),,,,2019-09-10 21:28:11,2019-09-10 21:28:11,0.001s,PASSED
uniquetoken = value,,,,2019-09-10 21:28:11,2019-09-10 21:28:11,0.018s,PASSED
"println(""***************************************"")",,,,2019-09-10 21:28:11,2019-09-10 21:28:11,0.001s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-10 21:28:11,2019-09-10 21:28:11,0.007s,PASSED
"println(""***************************************"")",,,,2019-09-10 21:28:11,2019-09-10 21:28:11,0.003s,PASSED
,,,,,,,
Test Cases/aValidate_OTPTest,,,,2019-09-10 21:28:11,2019-09-10 21:28:13,2.032s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 21:28:11,2019-09-10 21:28:12,0.706s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-10 21:28:12,2019-09-10 21:28:13,0.982s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.001s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.001s,PASSED
value1 = userId,,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.001s,PASSED
userid = value1,,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.001s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.001s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckIn,,,,2019-09-10 21:28:13,2019-09-10 21:28:14,0.601s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.000s,PASSED
println(chkInID),,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.010s,PASSED
now = new java.util.Date(),,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.000s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.010s,PASSED
println(chkInTime),,,,2019-09-10 21:28:13,2019-09-10 21:28:13,0.000s,PASSED
"resp3 = sendRequest(findTestObject(""bInsertUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-10 21:28:13,2019-09-10 21:28:14,0.229s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-10 21:28:14,2019-09-10 21:28:14,0.001s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-10 21:28:14,2019-09-10 21:28:14,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-10 21:28:14,2019-09-10 21:28:14,0.002s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-10 21:28:14,2019-09-10 21:28:14,0.002s,PASSED
"println(""***************************************
"")",,,,2019-09-10 21:28:14,2019-09-10 21:28:14,0.001s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-10 21:28:14,2019-09-10 21:28:14,0.007s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-10 21:28:14,2019-09-10 21:28:14,0.002s,PASSED
println(value3),,,,2019-09-10 21:28:14,2019-09-10 21:28:14,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-10 21:28:14,2019-09-10 21:28:14,0.000s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-10 21:28:14,2019-09-10 21:28:14,0.001s,PASSED
f.write(value3),,,,2019-09-10 21:28:14,2019-09-10 21:28:14,0.004s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckIn,,,,2019-09-10 21:28:14,2019-09-10 21:28:15,1.069s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-10 21:28:14,2019-09-10 21:28:14,0.000s,PASSED
checkinID = file3.readLines(),,,,2019-09-10 21:28:14,2019-09-10 21:28:14,0.010s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-10 21:28:14,2019-09-10 21:28:14,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-10 21:28:14,2019-09-10 21:28:15,0.338s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-10 21:28:15,2019-09-10 21:28:15,0.010s,PASSED
println(chkOutTime),,,,2019-09-10 21:28:15,2019-09-10 21:28:15,0.000s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-10 21:28:15,2019-09-10 21:28:15,0.208s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest,,,,2019-09-10 21:28:15,2019-09-10 21:28:16,1.372s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 21:28:15,2019-09-10 21:28:16,0.577s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.001s,PASSED
println(triPID),,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.000s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.000s,PASSED
println(tiMe),,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.337s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.002s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.001s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.001s,PASSED
println(value2),,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.000s,PASSED
f.write(value2),,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.000s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-10 21:28:16,2019-09-10 21:28:17,0.750s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.000s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-10 21:28:16,2019-09-10 21:28:16,0.000s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 21:28:16,2019-09-10 21:28:17,0.320s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-10 21:28:17,2019-09-10 21:28:17,0.171s,PASSED
,,,,,,,
Test Cases/d.VersionMaster,,,,2019-09-10 21:28:17,2019-09-10 21:28:18,0.711s,PASSED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-10 21:28:17,2019-09-10 21:28:18,0.476s,PASSED
,,,,,,,
Test Cases/dLeave-Type,,,,2019-09-10 21:28:18,2019-09-10 21:28:18,0.802s,PASSED
"sendRequestAndVerify(findTestObject(""dLeave-Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-10 21:28:18,2019-09-10 21:28:18,0.624s,PASSED
,,,,,,,
Test Cases/eLeave Application,,,,2019-09-10 21:28:18,2019-09-10 21:28:21,2.337s,FAILED
"sendRequestAndVerify(findTestObject(""Leave-Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid]))",,,,2019-09-10 21:28:19,2019-09-10 21:28:21,1.243s,FAILED
