Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-04 23:27:46,2019-09-04 23:27:55,8.837s,INCOMPLETE
,,,,,,,
Test Cases/aValidateMobileNumberTest,,,,2019-09-04 23:27:46,2019-09-04 23:27:50,3.912s,PASSED
"response = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-04 23:27:46,2019-09-04 23:27:50,3.438s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-04 23:27:50,2019-09-04 23:27:50,0.010s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-04 23:27:50,2019-09-04 23:27:50,0.022s,PASSED
"println(""***************************************"")",,,,2019-09-04 23:27:50,2019-09-04 23:27:50,0.005s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-04 23:27:50,2019-09-04 23:27:50,0.003s,PASSED
"println(""***************************************"")",,,,2019-09-04 23:27:50,2019-09-04 23:27:50,0.001s,PASSED
value = uniqueTokenCode,,,,2019-09-04 23:27:50,2019-09-04 23:27:50,0.007s,PASSED
println(value),,,,2019-09-04 23:27:50,2019-09-04 23:27:50,0.001s,PASSED
uniquetoken = value,,,,2019-09-04 23:27:50,2019-09-04 23:27:50,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-04 23:27:50,2019-09-04 23:27:50,0.001s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-04 23:27:50,2019-09-04 23:27:50,0.003s,PASSED
"println(""***************************************"")",,,,2019-09-04 23:27:50,2019-09-04 23:27:50,0.002s,PASSED
,,,,,,,
Test Cases/bValidate_OTPTest,,,,2019-09-04 23:27:50,2019-09-04 23:27:52,2.073s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-04 23:27:50,2019-09-04 23:27:51,0.702s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-04 23:27:51,2019-09-04 23:27:52,1.143s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-04 23:27:52,2019-09-04 23:27:52,0.001s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-04 23:27:52,2019-09-04 23:27:52,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-04 23:27:52,2019-09-04 23:27:52,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-04 23:27:52,2019-09-04 23:27:52,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-04 23:27:52,2019-09-04 23:27:52,0.001s,PASSED
value1 = userId,,,,2019-09-04 23:27:52,2019-09-04 23:27:52,0.001s,PASSED
userid = value1,,,,2019-09-04 23:27:52,2019-09-04 23:27:52,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-04 23:27:52,2019-09-04 23:27:52,0.001s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-04 23:27:52,2019-09-04 23:27:52,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-04 23:27:52,2019-09-04 23:27:52,0.001s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest (MI),,,,2019-09-04 23:27:52,2019-09-04 23:27:55,2.481s,ERROR
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-04 23:27:52,2019-09-04 23:27:53,0.708s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-04 23:27:53,2019-09-04 23:27:53,0.010s,PASSED
println(triPID),,,,2019-09-04 23:27:53,2019-09-04 23:27:53,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-04 23:27:53,2019-09-04 23:27:53,0.010s,PASSED
