Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 19:53:35,2019-09-10 19:53:35,0.733s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-10 19:53:35,2019-09-10 19:53:35,0.001s,PASSED
println(triPID),,,,2019-09-10 19:53:35,2019-09-10 19:53:35,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-10 19:53:35,2019-09-10 19:53:35,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-10 19:53:35,2019-09-10 19:53:35,0.023s,PASSED
println(tiMe),,,,2019-09-10 19:53:35,2019-09-10 19:53:35,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-10 19:53:35,2019-09-10 19:53:36,0.319s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.002s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.001s,PASSED
println(value2),,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.000s,PASSED
f.write(value2),,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.003s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-10 19:53:36,2019-09-10 19:53:37,0.750s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.002s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.001s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 19:53:36,2019-09-10 19:53:36,0.255s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-10 19:53:36,2019-09-10 19:53:37,0.242s,PASSED
,,,,,,,
Test Cases/d.VersionMaster,,,,2019-09-10 19:53:37,2019-09-10 19:53:37,0.826s,PASSED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-10 19:53:37,2019-09-10 19:53:37,0.602s,PASSED
,,,,,,,
Test Cases/dLeave-Type,,,,2019-09-10 19:53:38,2019-09-10 19:53:38,0.471s,FAILED
"sendRequest(findTestObject(""dLeave-Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-10 19:53:38,2019-09-10 19:53:38,0.172s,FAILED
