Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.002s,PASSED
"println(""***************************************
"")",,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.001s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.009s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.002s,PASSED
println(value3),,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.001s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.001s,PASSED
f.write(value3),,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.009s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckInTest,,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.684s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.001s,PASSED
checkinID = file3.readLines(),,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.014s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.001s,PASSED
now1 = new java.util.Date(),,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.006s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.001s,PASSED
println(chkOutTime),,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.001s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdate User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-16 19:27:42,2019-09-16 19:27:42,0.271s,PASSED
,,,,,,,
Test Cases/cInsertTripDetails_Test,,,,2019-09-16 19:27:42,2019-09-16 19:27:44,1.930s,PASSED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 19:27:43,2019-09-16 19:27:43,0.617s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-16 19:27:43,2019-09-16 19:27:43,0.002s,PASSED
println(triPID),,,,2019-09-16 19:27:43,2019-09-16 19:27:43,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-16 19:27:43,2019-09-16 19:27:43,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-16 19:27:43,2019-09-16 19:27:43,0.002s,PASSED
println(tiMe),,,,2019-09-16 19:27:43,2019-09-16 19:27:43,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-16 19:27:43,2019-09-16 19:27:44,0.868s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-16 19:27:44,2019-09-16 19:27:44,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-16 19:27:44,2019-09-16 19:27:44,0.002s,PASSED
"println(""***************************************
"")",,,,2019-09-16 19:27:44,2019-09-16 19:27:44,0.002s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-16 19:27:44,2019-09-16 19:27:44,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-16 19:27:44,2019-09-16 19:27:44,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-16 19:27:44,2019-09-16 19:27:44,0.002s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-16 19:27:44,2019-09-16 19:27:44,0.001s,PASSED
println(value2),,,,2019-09-16 19:27:44,2019-09-16 19:27:44,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-16 19:27:44,2019-09-16 19:27:44,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-16 19:27:44,2019-09-16 19:27:44,0.001s,PASSED
f.write(value2),,,,2019-09-16 19:27:44,2019-09-16 19:27:44,0.004s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-16 19:27:44,2019-09-16 19:27:45,0.880s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-16 19:27:45,2019-09-16 19:27:45,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-16 19:27:45,2019-09-16 19:27:45,0.002s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-16 19:27:45,2019-09-16 19:27:45,0.001s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 19:27:45,2019-09-16 19:27:45,0.304s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-16 19:27:45,2019-09-16 19:27:45,0.349s,PASSED
,,,,,,,
Test Cases/d.VersionMaster_Test,,,,2019-09-16 19:27:45,2019-09-16 19:27:46,0.618s,PASSED
"sendRequestAndVerify(findTestObject(""d.Version Master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-16 19:27:45,2019-09-16 19:27:46,0.438s,PASSED
,,,,,,,
Test Cases/dLeaveType_Test,,,,2019-09-16 19:27:46,2019-09-16 19:27:47,1.073s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 19:27:46,2019-09-16 19:27:47,0.868s,PASSED
,,,,,,,
Test Cases/eLeaveApplication_Test,,,,2019-09-16 19:27:47,2019-09-16 19:27:48,0.934s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 19:27:47,2019-09-16 19:27:48,0.666s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-16 19:27:48,2019-09-16 19:27:49,0.777s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-16 19:27:48,2019-09-16 19:27:49,0.537s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-16 19:27:49,2019-09-16 19:27:50,1.158s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 19:27:49,2019-09-16 19:27:50,0.931s,PASSED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-16 19:27:50,2019-09-16 19:27:51,0.759s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 19:27:50,2019-09-16 19:27:51,0.542s,PASSED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-16 19:27:51,2019-09-16 19:27:51,0.731s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 19:27:51,2019-09-16 19:27:51,0.548s,PASSED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-16 19:27:51,2019-09-16 19:27:53,1.198s,PASSED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 19:27:52,2019-09-16 19:27:53,1.006s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-16 19:27:53,2019-09-16 19:27:53,0.813s,PASSED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 19:27:53,2019-09-16 19:27:53,0.517s,PASSED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-16 19:27:53,2019-09-16 19:27:54,0.664s,PASSED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 19:27:54,2019-09-16 19:27:54,0.472s,PASSED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-16 19:27:54,2019-09-16 19:27:55,0.922s,PASSED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 19:27:54,2019-09-16 19:27:55,0.685s,PASSED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-16 19:27:55,2019-09-16 19:27:56,1.173s,PASSED
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 19:27:55,2019-09-16 19:27:56,0.966s,PASSED
,,,,,,,
Test Cases/oRefrenceMaster_Test,,,,2019-09-16 19:27:56,2019-09-16 19:27:57,0.760s,FAILED
"sendRequestAndVerify(findTestObject(""oRefrence Master"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 19:27:56,2019-09-16 19:27:57,0.533s,FAILED
,,,,,,,
Test Cases/pLobByUser_Test,,,,2019-09-16 19:27:57,2019-09-16 19:27:57,0.391s,FAILED
"sendRequestAndVerify(findTestObject(""pLob By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 19:27:57,2019-09-16 19:27:57,0.125s,FAILED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-16 19:27:57,2019-09-16 19:28:12,14.887s,PASSED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-16 19:27:58,2019-09-16 19:28:12,14.634s,PASSED
,,,,,,,
Test Cases/RoleAccessUser_Test,,,,2019-09-16 19:28:12,2019-09-16 19:28:13,1.108s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 19:28:12,2019-09-16 19:28:13,0.410s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-16 19:28:13,2019-09-16 19:28:13,0.493s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-16 19:28:13,2019-09-16 19:28:13,0.000s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-16 19:28:13,2019-09-16 19:28:13,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-16 19:28:13,2019-09-16 19:28:13,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + resultR)",,,,2019-09-16 19:28:13,2019-09-16 19:28:13,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 19:28:13,2019-09-16 19:28:13,0.001s,PASSED
valueR = roleId,,,,2019-09-16 19:28:13,2019-09-16 19:28:13,0.000s,PASSED
loGID = valueR,,,,2019-09-16 19:28:13,2019-09-16 19:28:13,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 19:28:13,2019-09-16 19:28:13,0.000s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-16 19:28:13,2019-09-16 19:28:13,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-16 19:28:13,2019-09-16 19:28:13,0.000s,PASSED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-16 19:28:13,2019-09-16 19:28:15,1.393s,PASSED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-16 19:28:14,2019-09-16 19:28:15,1.220s,PASSED
