Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-12 18:11:44,2019-09-12 18:11:44,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-12 18:11:44,2019-09-12 18:11:44,0.000s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-12 18:11:44,2019-09-12 18:11:44,0.010s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-12 18:11:44,2019-09-12 18:11:44,0.000s,PASSED
println(value3),,,,2019-09-12 18:11:44,2019-09-12 18:11:44,0.000s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-12 18:11:44,2019-09-12 18:11:44,0.000s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-12 18:11:44,2019-09-12 18:11:44,0.000s,PASSED
f.write(value3),,,,2019-09-12 18:11:44,2019-09-12 18:11:44,0.010s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckIn,,,,2019-09-12 18:11:44,2019-09-12 18:11:45,0.618s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-12 18:11:44,2019-09-12 18:11:44,0.001s,PASSED
checkinID = file3.readLines(),,,,2019-09-12 18:11:44,2019-09-12 18:11:44,0.018s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-12 18:11:44,2019-09-12 18:11:44,0.001s,PASSED
now1 = new java.util.Date(),,,,2019-09-12 18:11:44,2019-09-12 18:11:44,0.007s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-12 18:11:44,2019-09-12 18:11:44,0.002s,PASSED
println(chkOutTime),,,,2019-09-12 18:11:44,2019-09-12 18:11:44,0.001s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-12 18:11:44,2019-09-12 18:11:45,0.276s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest,,,,2019-09-12 18:11:45,2019-09-12 18:11:46,1.497s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-12 18:11:45,2019-09-12 18:11:46,0.740s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.001s,PASSED
println(triPID),,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.002s,PASSED
println(tiMe),,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.003s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.256s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.002s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.002s,PASSED
"println(""***************************************
"")",,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.001s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.002s,PASSED
println(value2),,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.003s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.001s,PASSED
f.write(value2),,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.009s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-12 18:11:46,2019-09-12 18:11:47,0.707s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.010s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-12 18:11:46,2019-09-12 18:11:46,0.010s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-12 18:11:46,2019-09-12 18:11:47,0.223s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-12 18:11:47,2019-09-12 18:11:47,0.219s,PASSED
,,,,,,,
Test Cases/d.VersionMaster,,,,2019-09-12 18:11:47,2019-09-12 18:11:47,0.631s,PASSED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:11:47,2019-09-12 18:11:47,0.485s,PASSED
,,,,,,,
Test Cases/dLeave-Type,,,,2019-09-12 18:11:47,2019-09-12 18:11:48,0.817s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave-Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:11:48,2019-09-12 18:11:48,0.633s,PASSED
,,,,,,,
Test Cases/eLeave Application,,,,2019-09-12 18:11:49,2019-09-12 18:11:50,1.219s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave-Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:11:49,2019-09-12 18:11:50,0.661s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-12 18:11:50,2019-09-12 18:11:51,0.812s,PASSED
"sendRequestAndVerify(findTestObject(""eleave-cancel-application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-12 18:11:50,2019-09-12 18:11:51,0.567s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-12 18:11:51,2019-09-12 18:11:52,0.957s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:11:51,2019-09-12 18:11:52,0.771s,PASSED
,,,,,,,
Test Cases/hProductMaster,,,,2019-09-12 18:11:52,2019-09-12 18:11:53,1.297s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:11:52,2019-09-12 18:11:53,0.635s,PASSED
,,,,,,,
Test Cases/iUserCropProduct,,,,2019-09-12 18:11:53,2019-09-12 18:11:54,0.814s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:11:53,2019-09-12 18:11:54,0.659s,PASSED
,,,,,,,
Test Cases/jUserGeographyDetailsTest,,,,2019-09-12 18:11:54,2019-09-12 18:11:54,0.524s,PASSED
"sendRequest(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:11:54,2019-09-12 18:11:54,0.334s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-12 18:11:54,2019-09-12 18:11:55,0.511s,PASSED
"sendRequest(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-12 18:11:55,2019-09-12 18:11:55,0.264s,PASSED
