Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-17 19:55:44,2019-09-17 19:56:30,45.176s,INCOMPLETE
,,,,,,,
Test Cases/a.ValidateMobileNumber_Test,,,,2019-09-17 19:55:45,2019-09-17 19:55:48,3.445s,PASSED
"response = sendRequestAndVerify(findTestObject(""aValidate Mobile Number""))",,,,2019-09-17 19:55:45,2019-09-17 19:55:48,2.867s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-17 19:55:48,2019-09-17 19:55:48,0.011s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-17 19:55:48,2019-09-17 19:55:48,0.025s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:55:48,2019-09-17 19:55:48,0.005s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-17 19:55:48,2019-09-17 19:55:48,0.006s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:55:48,2019-09-17 19:55:48,0.006s,PASSED
value = uniqueTokenCode,,,,2019-09-17 19:55:48,2019-09-17 19:55:48,0.016s,PASSED
println(value),,,,2019-09-17 19:55:48,2019-09-17 19:55:48,0.007s,PASSED
uniquetoken = value,,,,2019-09-17 19:55:48,2019-09-17 19:55:48,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:55:48,2019-09-17 19:55:48,0.002s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-17 19:55:48,2019-09-17 19:55:48,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:55:48,2019-09-17 19:55:48,0.003s,PASSED
,,,,,,,
Test Cases/aValidate_OTPTest,,,,2019-09-17 19:55:48,2019-09-17 19:55:50,1.912s,PASSED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:55:49,2019-09-17 19:55:49,0.772s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""aValidate Mobile Number""))",,,,2019-09-17 19:55:49,2019-09-17 19:55:50,0.762s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-17 19:55:50,2019-09-17 19:55:50,0.000s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-17 19:55:50,2019-09-17 19:55:50,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:55:50,2019-09-17 19:55:50,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-17 19:55:50,2019-09-17 19:55:50,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:55:50,2019-09-17 19:55:50,0.001s,PASSED
value1 = userId,,,,2019-09-17 19:55:50,2019-09-17 19:55:50,0.000s,PASSED
userid = value1,,,,2019-09-17 19:55:50,2019-09-17 19:55:50,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:55:50,2019-09-17 19:55:50,0.001s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-17 19:55:50,2019-09-17 19:55:50,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:55:50,2019-09-17 19:55:50,0.001s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckInTest,,,,2019-09-17 19:55:50,2019-09-17 19:55:51,0.785s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.009s,PASSED
println(chkInID),,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.002s,PASSED
now = new java.util.Date(),,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.010s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.007s,PASSED
println(chkInTime),,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.001s,PASSED
"resp3 = sendRequest(findTestObject(""bInsert User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.330s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.000s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.002s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.000s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.002s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.001s,PASSED
println(value3),,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.000s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.001s,PASSED
f.write(value3),,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.012s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckInTest,,,,2019-09-17 19:55:51,2019-09-17 19:55:52,0.558s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.001s,PASSED
checkinID = file3.readLines(),,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.011s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.001s,PASSED
now1 = new java.util.Date(),,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.000s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.000s,PASSED
println(chkOutTime),,,,2019-09-17 19:55:51,2019-09-17 19:55:51,0.000s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdate User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-17 19:55:51,2019-09-17 19:55:52,0.230s,PASSED
,,,,,,,
Test Cases/cInsertTripDetails_Test,,,,2019-09-17 19:55:52,2019-09-17 19:55:53,1.427s,PASSED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:55:52,2019-09-17 19:55:53,0.646s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.001s,PASSED
println(triPID),,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.001s,PASSED
println(tiMe),,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.220s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.001s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.001s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.001s,PASSED
println(value2),,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.003s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.001s,PASSED
f.write(value2),,,,2019-09-17 19:55:53,2019-09-17 19:55:53,0.008s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails_Test,,,,2019-09-17 19:55:53,2019-09-17 19:55:54,1.273s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-17 19:55:54,2019-09-17 19:55:54,0.001s,PASSED
triPID = file1.readLines(),,,,2019-09-17 19:55:54,2019-09-17 19:55:54,0.003s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-17 19:55:54,2019-09-17 19:55:54,0.001s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:55:54,2019-09-17 19:55:54,0.217s,PASSED
"sendRequest(findTestObject(""cUpdate Trip Detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-17 19:55:54,2019-09-17 19:55:54,0.377s,PASSED
,,,,,,,
Test Cases/d.VersionMaster_Test,,,,2019-09-17 19:55:54,2019-09-17 19:55:55,0.763s,PASSED
"sendRequestAndVerify(findTestObject(""d.Version Master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:55:55,2019-09-17 19:55:55,0.503s,PASSED
,,,,,,,
Test Cases/dLeaveType_Test,,,,2019-09-17 19:55:55,2019-09-17 19:55:56,1.100s,PASSED
