Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
CtID = toString().toUpperCase(),,,,2019-09-25 21:21:50,2019-09-25 21:21:50,0.001s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-25 21:21:50,2019-09-25 21:21:50,0.001s,PASSED
f.write(CtID),,,,2019-09-25 21:21:50,2019-09-25 21:21:50,0.011s,PASSED
now = new java.util.Date(),,,,2019-09-25 21:21:50,2019-09-25 21:21:50,0.001s,PASSED
"CreatedDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:21:50,2019-09-25 21:21:50,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CreatedDate.txt),,,,2019-09-25 21:21:50,2019-09-25 21:21:50,0.000s,PASSED
f.write(CreatedDate),,,,2019-09-25 21:21:50,2019-09-25 21:21:50,0.009s,PASSED
now1 = new java.util.Date(),,,,2019-09-25 21:21:50,2019-09-25 21:21:50,0.004s,PASSED
"SubmitedDate = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:21:50,2019-09-25 21:21:50,0.001s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\SubmitedDate.txt),,,,2019-09-25 21:21:50,2019-09-25 21:21:50,0.001s,PASSED
f.write(SubmitedDate),,,,2019-09-25 21:21:50,2019-09-25 21:21:50,0.006s,PASSED
,,,,,,,
Test Cases/x1TargetBreakDown_Test,,,,2019-09-25 21:21:50,2019-09-25 21:21:51,0.736s,PASSED
now = new java.util.Date(),,,,2019-09-25 21:21:51,2019-09-25 21:21:51,0.001s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:21:51,2019-09-25 21:21:51,0.001s,PASSED
println(fromDatE),,,,2019-09-25 21:21:51,2019-09-25 21:21:51,0.000s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-25 21:21:51,2019-09-25 21:21:51,0.000s,PASSED
println(toDatE),,,,2019-09-25 21:21:51,2019-09-25 21:21:51,0.001s,PASSED
"sendRequest(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-25 21:21:51,2019-09-25 21:21:51,0.189s,PASSED
"responsex1 = sendRequest(findTestObject(""x1Target Break Down"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-25 21:21:51,2019-09-25 21:21:51,0.193s,PASSED
slurperx1 = new groovy.json.JsonSlurper(),,,,2019-09-25 21:21:51,2019-09-25 21:21:51,0.003s,PASSED
resultx1 = slurperx1.parseText(responsex1.getResponseText()),,,,2019-09-25 21:21:51,2019-09-25 21:21:51,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:21:51,2019-09-25 21:21:51,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM DASBOARD TEST CASE = "" + resultx1)",,,,2019-09-25 21:21:51,2019-09-25 21:21:51,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-25 21:21:51,2019-09-25 21:21:51,0.001s,PASSED
