Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-24 21:23:51,2019-09-24 21:23:51,0.002s,PASSED
result1 = slurper1.parseText(responseBodyContent),,,,2019-09-24 21:23:51,2019-09-24 21:23:51,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-24 21:23:51,2019-09-24 21:23:51,0.003s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-24 21:23:51,2019-09-24 21:23:51,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-24 21:23:51,2019-09-24 21:23:51,0.002s,PASSED
value1 = userId,,,,2019-09-24 21:23:51,2019-09-24 21:23:51,0.002s,PASSED
userid = value1,,,,2019-09-24 21:23:51,2019-09-24 21:23:51,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-24 21:23:51,2019-09-24 21:23:51,0.002s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-24 21:23:51,2019-09-24 21:23:51,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-24 21:23:51,2019-09-24 21:23:51,0.010s,PASSED
,,,,,,,
Test Cases/zMobileAppVersion_Test,,,,2019-09-24 21:23:51,2019-09-24 21:23:53,1.293s,PASSED
"sendRequest(findTestObject(""zMobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-24 21:23:52,2019-09-24 21:23:52,0.236s,PASSED
"responsez = sendRequestAndVerify(findTestObject(""zMobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-24 21:23:52,2019-09-24 21:23:53,0.563s,PASSED
slurperz = new groovy.json.JsonSlurper(),,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.005s,PASSED
resultz = slurperz.parseText(responsez.getResponseText()),,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM MOBILE APP VERSION TEST CASE = "" + resultz)",,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.015s,PASSED
CtID = toString().toUpperCase(),,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.007s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.001s,PASSED
f.write(CtID),,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.006s,PASSED
now = new java.util.Date(),,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.007s,PASSED
"CreatedDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.004s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CreatedDate.txt),,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.003s,PASSED
f.write(CreatedDate),,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.002s,PASSED
now1 = new java.util.Date(),,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.000s,PASSED
"SubmitedDate = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\SubmitedDate.txt),,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.001s,PASSED
f.write(SubmitedDate),,,,2019-09-24 21:23:53,2019-09-24 21:23:53,0.005s,PASSED
