Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-04 18:34:50,2019-09-04 18:35:00,9.674s,INCOMPLETE
,,,,,,,
Test Cases/aValidateMobileNumberTest,,,,2019-09-04 18:34:50,2019-09-04 18:34:55,4.495s,PASSED
"response = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-04 18:34:51,2019-09-04 18:34:55,4.059s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-04 18:34:55,2019-09-04 18:34:55,0.000s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-04 18:34:55,2019-09-04 18:34:55,0.020s,PASSED
"println(""***************************************"")",,,,2019-09-04 18:34:55,2019-09-04 18:34:55,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-04 18:34:55,2019-09-04 18:34:55,0.010s,PASSED
"println(""***************************************"")",,,,2019-09-04 18:34:55,2019-09-04 18:34:55,0.000s,PASSED
value = uniqueTokenCode,,,,2019-09-04 18:34:55,2019-09-04 18:34:55,0.000s,PASSED
println(value),,,,2019-09-04 18:34:55,2019-09-04 18:34:55,0.010s,PASSED
uniquetoken = value,,,,2019-09-04 18:34:55,2019-09-04 18:34:55,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-04 18:34:55,2019-09-04 18:34:55,0.000s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-04 18:34:55,2019-09-04 18:34:55,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-04 18:34:55,2019-09-04 18:34:55,0.000s,PASSED
,,,,,,,
Test Cases/bValidate_OTPTest,,,,2019-09-04 18:34:55,2019-09-04 18:34:57,2.679s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-04 18:34:55,2019-09-04 18:34:56,1.180s,PASSED
"response1 = sendRequestAndVerify(findTestObject(""avalidate_mobile_number""))",,,,2019-09-04 18:34:56,2019-09-04 18:34:57,1.246s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-04 18:34:57,2019-09-04 18:34:57,0.000s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-04 18:34:57,2019-09-04 18:34:57,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-04 18:34:57,2019-09-04 18:34:57,0.010s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-04 18:34:57,2019-09-04 18:34:57,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-04 18:34:57,2019-09-04 18:34:57,0.000s,PASSED
value1 = userId,,,,2019-09-04 18:34:57,2019-09-04 18:34:57,0.000s,PASSED
userid = value1,,,,2019-09-04 18:34:57,2019-09-04 18:34:57,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-04 18:34:57,2019-09-04 18:34:57,0.000s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-04 18:34:57,2019-09-04 18:34:57,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-04 18:34:57,2019-09-04 18:34:57,0.000s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest (MI),,,,2019-09-04 18:34:57,2019-09-04 18:35:00,2.143s,PASSED
"sendRequest(findTestObject(""bvalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-04 18:34:58,2019-09-04 18:34:59,0.841s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-04 18:34:59,2019-09-04 18:34:59,0.010s,PASSED
println(triPID),,,,2019-09-04 18:34:59,2019-09-04 18:34:59,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-04 18:34:59,2019-09-04 18:34:59,0.020s,PASSED
"tiMe = now.format(""dd:MM:YYYY-HH:mm:ss +5:30"")",,,,2019-09-04 18:34:59,2019-09-04 18:34:59,0.010s,PASSED
println(tiMe),,,,2019-09-04 18:34:59,2019-09-04 18:34:59,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""insert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-04 18:34:59,2019-09-04 18:34:59,0.874s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-04 18:34:59,2019-09-04 18:34:59,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-04 18:34:59,2019-09-04 18:34:59,0.010s,PASSED
"println(""***************************************
"")",,,,2019-09-04 18:34:59,2019-09-04 18:34:59,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-04 18:34:59,2019-09-04 18:34:59,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-04 18:34:59,2019-09-04 18:34:59,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-04 18:34:59,2019-09-04 18:35:00,0.030s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-04 18:35:00,2019-09-04 18:35:00,0.000s,PASSED
println(value2),,,,2019-09-04 18:35:00,2019-09-04 18:35:00,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-04 18:35:00,2019-09-04 18:35:00,0.000s,PASSED
